0	0
1	1
2	26
3	4
4	10
5	32
6	3
7	13
8	3
9	10
10	3
11	6
12	7
13	17
14	10
15	10
16	3
17	4
18	7
19	32
20	3
21	30
22	10
23	22
24	3
25	3
26	7
27	10
28	4
29	6
30	3
31	6
32	13
33	6
34	4
35	3
36	4
37	7
38	3
39	4
40	19
41	4
42	7
43	4
44	7
45	4
46	6
47	4
48	4
49	4
50	4
51	3
52	6
53	4
54	32
55	7
56	24
57	11
58	9
59	3
60	31
61	22
62	13
63	25
64	22
65	13
66	4
67	36
68	12
69	6
70	4
71	10
72	4
73	4
74	13
75	27
76	32
77	22
78	4
79	10
80	18
81	30
82	10
83	4
84	6
85	4
86	4
87	4
88	6
89	6
90	6
91	22
92	10
93	10
94	4
95	22
96	10
97	19
98	17
99	13
100	3
101	8
102	25
103	4
104	30
105	4
106	22
107	4
108	10
109	15
110	32
111	22
112	4
113	4
114	30
115	30
116	4
