0	0
1	1
2	3
3	4
4	19
5	5
6	4
7	5
8	6
9	3
10	13
11	5
12	22
13	19
14	6
15	5
16	3
17	3
18	3
19	10
20	3
21	5
22	3
23	2
24	21
25	6
26	5
27	3
28	16
29	3
30	6
31	3
32	10
33	6
34	12
35	3
36	7
37	18
38	10
39	10
40	10
41	4
42	33
43	13
44	10
45	4
46	10
47	4
48	10
49	4
50	6
51	6
52	10
53	6
54	4
55	6
56	6
57	4
58	10
59	10
60	10
61	18
62	13
63	13
64	3
65	13
66	10
67	10
68	13
69	10
70	10
71	6
72	6
73	2
74	2
75	4
76	12
77	4
78	15
79	4
80	13
81	6
82	3
83	9
84	4
85	4
86	10
87	3
88	9
89	10
90	4
91	25
92	9
93	25
94	4
95	9
