0	48
1	48
2	49
3	49
4	49
5	49
6	49
7	49
8	49
9	49
10	49
11	49
12	49
13	49
14	49
15	49
16	49
17	49
18	49
19	50
20	51
21	51
22	49
23	49
24	49
25	49
26	49
27	49
28	48
29	51
30	51
31	49
32	49
33	46
34	46
35	46
36	49
37	49
38	49
39	49
40	49
41	49
42	48
43	48
44	49
45	50
46	49
47	49
48	49
49	49
50	46
51	46
52	46
53	48
54	49
55	46
56	46
57	46
58	46
59	49
60	49
61	50
62	49
63	49
64	49
65	49
66	46
67	46
68	49
69	49
70	49
71	47
72	47
73	49
74	50
75	48
76	48
77	52
78	52
79	49
80	49
81	49
82	49
83	46
84	46
85	49
86	49
87	49
88	49
89	49
90	46
91	46
92	49
93	49
94	51
95	51
96	46
97	46
98	46
99	46
100	48
101	49
102	46
103	49
104	47
105	46
106	48
107	52
108	49
109	49
110	47
111	46
112	49
113	49
114	49
115	49
116	49
117	49
118	49
119	49
120	46
121	50
122	49
123	49
124	49
125	49
126	49
127	48
128	49
129	46
130	49
131	46
132	49
133	49
134	50
135	49
136	49
137	50
138	49
139	49
140	48
141	46
142	49
143	50
144	49
145	49
146	49
147	49
148	49
149	49
150	46
151	49
152	49
153	49
154	49
155	46
156	49
157	49
158	46
159	49
160	49
161	49
162	49
163	49
164	49
165	52
166	49
167	51
168	46
169	48
170	49
171	47
172	47
173	48
174	49
175	53
176	49
177	46
178	49
179	49
180	49
181	50
182	50
183	49
184	49
185	49
186	49
187	49
188	46
189	49
190	49
191	49
192	49
193	46
194	49
195	46
196	49
197	49
198	46
199	50
200	49
201	49
202	46
203	49
204	49
205	49
206	46
207	50
208	49
209	49
210	47
211	49
212	49
213	49
214	46
215	46
216	49
217	46
218	52
219	49
220	50
221	49
222	49
223	46
224	49
225	46
226	52
227	49
228	46
229	46
230	52
231	49
232	46
233	49
234	51
235	49
236	50
237	49
238	49
239	48
240	51
241	50
242	46
243	50
244	47
245	49
246	49
247	49
248	46
249	51
250	50
251	49
252	49
253	46
254	49
255	46
256	46
257	46
258	49
259	49
260	46
261	49
262	49
263	47
264	49
265	52
266	49
267	51
268	49
269	49
270	49
271	46
272	49
273	49
274	49
275	49
276	48
277	51
278	49
279	49
280	46
281	49
282	49
283	49
284	49
285	49
286	49
287	49
288	49
289	46
290	49
291	49
292	48
293	49
294	51
295	46
296	49
297	49
298	53
299	49
300	50
301	50
302	49
303	49
304	50
305	52
306	49
307	49
308	46
309	47
310	46
311	49
312	49
313	46
314	46
315	49
316	49
317	49
318	49
319	49
320	49
321	50
322	50
323	49
324	50
325	53
326	51
327	46
328	49
329	50
