2	0	24
24	1	2
2	0	53
53	1	2
2	0	22
22	1	2
2	0	99
99	1	2
2	0	67
67	1	2
2	0	37
37	1	2
14	0	24
24	1	14
14	0	99
99	1	14
10	0	24
24	1	10
10	0	91
91	1	10
10	0	34
34	1	10
24	0	91
91	1	24
24	0	92
92	1	24
24	0	86
86	1	24
24	0	98
98	1	24
24	0	95
95	1	24
24	0	87
87	1	24
24	0	52
52	1	24
24	0	80
80	1	24
24	0	26
26	1	24
24	0	99
99	1	24
24	0	83
83	1	24
24	0	59
59	1	24
24	0	27
27	1	24
24	0	79
79	1	24
24	0	28
28	1	24
24	0	76
76	1	24
24	0	96
96	1	24
24	0	61
61	1	24
24	0	70
70	1	24
24	0	94
94	1	24
24	0	72
72	1	24
24	0	29
29	1	24
24	0	30
30	1	24
24	0	31
31	1	24
24	0	90
90	1	24
24	0	49
49	1	24
24	0	64
64	1	24
24	0	65
65	1	24
24	0	74
74	1	24
24	0	82
82	1	24
24	0	73
73	1	24
24	0	32
32	1	24
24	0	33
33	1	24
24	0	60
60	1	24
24	0	34
34	1	24
24	0	53
53	1	24
24	0	35
35	1	24
24	0	36
36	1	24
24	0	37
37	1	24
24	0	67
67	1	24
24	0	93
93	1	24
24	0	97
97	1	24
24	0	71
71	1	24
24	0	51
51	1	24
24	0	38
38	1	24
24	0	89
89	1	24
24	0	39
39	1	24
24	0	58
58	1	24
24	0	40
40	1	24
24	0	41
41	1	24
24	0	42
42	1	24
24	0	43
43	1	24
24	0	54
54	1	24
24	0	55
55	1	24
24	0	44
44	1	24
24	0	45
45	1	24
24	0	46
46	1	24
24	0	47
47	1	24
24	0	48
48	1	24
24	0	75
75	1	24
35	0	86
86	1	35
35	0	98
98	1	35
35	0	95
95	1	35
35	0	96
96	1	35
35	0	53
53	1	35
35	0	54
54	1	35
35	0	55
55	1	35
68	0	100
100	1	68
68	0	102
102	1	68
68	0	99
99	1	68
22	0	24
24	1	22
22	0	92
92	1	22
80	0	83
83	1	80
80	0	84
84	1	80
80	0	85
85	1	80
80	0	86
86	1	80
80	0	98
98	1	80
80	0	95
95	1	80
80	0	99
99	1	80
80	0	96
96	1	80
80	0	93
93	1	80
80	0	97
97	1	80
80	0	87
87	1	80
80	0	88
88	1	80
80	0	89
89	1	80
18	0	24
24	1	18
18	0	87
87	1	18
18	0	27
27	1	18
18	0	22
22	1	18
3	0	24
24	1	3
69	0	101
101	1	69
69	0	103
103	1	69
69	0	99
99	1	69
92	0	99
99	1	92
92	0	95
95	1	92
92	0	96
96	1	92
16	0	99
99	1	16
16	0	92
92	1	16
16	0	40
40	1	16
16	0	24
24	1	16
20	0	93
93	1	20
20	0	23
23	1	20
23	0	25
25	1	23
46	0	60
60	1	46
46	0	80
80	1	46
46	0	70
70	1	46
46	0	61
61	1	46
91	0	94
94	1	91
43	0	94
94	1	43
43	0	91
91	1	43
54	0	86
86	1	54
54	0	95
95	1	54
54	0	98
98	1	54
59	0	100
100	1	59
59	0	99
99	1	59
59	0	92
92	1	59
59	0	101
101	1	59
59	0	80
80	1	59
59	0	95
95	1	59
59	0	96
96	1	59
59	0	68
68	1	59
59	0	69
69	1	59
102	0	106
106	1	102
102	0	104
104	1	102
87	0	91
91	1	87
87	0	92
92	1	87
77	0	81
81	1	77
66	0	81
81	1	66
66	0	77
77	1	66
13	0	88
88	1	13
13	0	21
21	1	13
36	0	56
56	1	36
65	0	74
74	1	65
65	0	75
75	1	65
65	0	76
76	1	65
75	0	79
79	1	75
19	0	28
28	1	19
19	0	65
65	1	19
19	0	57
57	1	19
19	0	67
67	1	19
19	0	76
76	1	19
19	0	37
37	1	19
19	0	24
24	1	19
37	0	67
67	1	37
37	0	78
78	1	37
37	0	57
57	1	37
4	0	24
24	1	4
4	0	65
65	1	4
4	0	76
76	1	4
4	0	19
19	1	4
55	0	86
86	1	55
55	0	96
96	1	55
55	0	98
98	1	55
103	0	106
106	1	103
103	0	105
105	1	103
32	0	84
84	1	32
32	0	80
80	1	32
32	0	93
93	1	32
32	0	97
97	1	32
7	0	80
80	1	7
7	0	32
32	1	7
7	0	24
24	1	7
7	0	23
23	1	7
7	0	20
20	1	7
5	0	25
25	1	5
33	0	80
80	1	33
33	0	71
71	1	33
33	0	60
60	1	33
33	0	70
70	1	33
15	0	24
24	1	15
15	0	52
52	1	15
15	0	29
29	1	15
52	0	80
80	1	52
9	0	24
24	1	9
9	0	65
65	1	9
9	0	79
79	1	9
93	0	97
97	1	93
71	0	80
80	1	71
71	0	85
85	1	71
70	0	80
80	1	70
53	0	92
92	1	53
76	0	80
80	1	76
27	0	64
64	1	27
27	0	49
49	1	27
45	0	80
80	1	45
58	0	92
92	1	58
17	0	24
24	1	17
17	0	42
42	1	17
49	0	64
64	1	49
49	0	65
65	1	49
79	0	90
90	1	79
79	0	82
82	1	79
74	0	79
79	1	74
44	0	92
92	1	44
44	0	59
59	1	44
50	0	66
66	1	50
50	0	77
77	1	50
60	0	80
80	1	60
60	0	70
70	1	60
60	0	71
71	1	60
78	0	99
99	1	78
82	0	90
90	1	82
30	0	80
80	1	30
40	0	99
99	1	40
40	0	92
92	1	40
28	0	90
90	1	28
28	0	82
82	1	28
67	0	99
99	1	67
67	0	78
78	1	67
57	0	67
67	1	57
57	0	78
78	1	57
47	0	62
62	1	47
48	0	63
63	1	48
29	0	50
50	1	29
29	0	51
51	1	29
29	0	52
52	1	29
95	0	98
98	1	95
95	0	99
99	1	95
96	0	98
98	1	96
96	0	99
99	1	96
104	0	106
106	1	104
105	0	106
106	1	105
41	0	58
58	1	41
86	0	98
98	1	86
12	0	80
80	1	12
99	0	100
100	1	99
99	0	101
101	1	99
39	0	91
91	1	39
34	0	91
91	1	34
62	0	72
72	1	62
63	0	73
73	1	63
100	0	102
102	1	100
101	0	103
103	1	101
89	0	93
93	1	89
