2	3	0
2	3	1
2	10	2
3	5	3
3	6	4
3	14	5
3	14	6
5	43	8
6	36	9
6	37	10
8	18	11
8	4	12
8	9	13
8	10	11
10	6	14
10	14	15
10	14	16
12	12	18
14	31	8
15	50	9
16	10	19
16	9	20
16	9	13
16	18	21
17	14	22
18	16	18
19	25	23
19	25	24
19	25	25
19	25	26
19	25	27
19	15	28
19	15	29
19	15	30
19	15	31
19	15	32
19	15	33
19	15	34
19	15	35
19	15	36
19	15	37
19	15	38
19	15	2
19	15	39
19	15	40
19	15	41
19	15	42
19	15	43
19	15	44
19	15	45
19	15	46
19	15	20
19	15	47
19	15	48
19	15	49
19	15	50
19	15	51
19	15	52
19	15	53
19	15	54
19	15	55
19	15	56
19	16	57
19	16	13
19	16	1
19	16	58
19	16	59
19	16	20
19	16	60
19	16	61
19	16	62
19	16	63
19	16	64
19	16	65
19	16	66
19	16	67
19	16	20
19	16	60
19	16	18
19	16	63
19	16	68
19	16	69
19	16	56
19	24	21
19	24	70
19	24	71
19	24	72
19	24	14
19	24	11
19	24	73
19	24	10
19	24	74
19	24	75
19	26	76
19	26	26
19	26	77
20	20	78
22	31	26
22	23	62
22	20	79
22	19	80
23	4	81
23	4	82
23	10	83
23	9	84
24	34	39
25	10	36
25	9	57
26	36	11
26	37	70
27	72	74
28	20	54
28	23	56
29	72	11
29	73	85
30	5	86
30	6	14
30	14	87
30	14	88
30	14	89
31	20	90
32	10	91
32	9	92
33	16	93
34	38	94
34	38	95
35	17	90
35	40	96
36	14	97
38	2	98
38	2	99
38	104	100
39	17	101
40	17	36
40	40	57
41	6	11
41	14	2
41	43	12
41	43	24
42	72	74
43	50	11
43	51	102
44	38	94
44	38	95
44	38	103
44	38	104
45	14	105
47	75	36
47	94	36
48	42	2
48	42	106
48	42	107
49	50	11
50	65	74
51	85	74
52	20	108
52	20	109
52	20	110
53	66	60
53	86	111
53	65	11
55	34	112
55	34	113
56	64	11
57	50	74
58	28	114
59	72	11
60	86	115
60	65	11
61	18	116
61	3	117
62	72	11
63	85	11
