6	0	20
20	1	6
6	0	22
22	1	6
6	0	21
21	1	6
6	0	18
18	1	6
10	0	19
19	1	10
10	0	13
13	1	10
10	0	14
14	1	10
10	0	15
15	1	10
10	0	11
11	1	10
10	0	17
17	1	10
10	0	12
12	1	10
3	0	12
12	1	3
3	0	9
9	1	3
3	0	10
10	1	3
3	0	19
19	1	3
3	0	13
13	1	3
9	0	12
12	1	9
9	0	19
19	1	9
7	0	14
14	1	7
7	0	15
15	1	7
8	0	17
17	1	8
14	0	15
15	1	14
14	0	17
17	1	14
14	0	16
16	1	14
14	0	19
19	1	14
13	0	14
14	1	13
13	0	15
15	1	13
13	0	19
19	1	13
15	0	17
17	1	15
15	0	19
19	1	15
21	0	22
22	1	21
11	0	19
19	1	11
11	0	13
13	1	11
17	0	18
18	1	17
17	0	19
19	1	17
18	0	20
20	1	18
18	0	21
21	1	18
18	0	22
22	1	18
5	0	21
21	1	5
2	0	8
8	1	2
20	0	21
21	1	20
20	0	22
22	1	20
12	0	19
19	1	12
