17	0	24
24	1	17
17	0	22
22	1	17
17	0	26
26	1	17
17	0	25
25	1	17
17	0	21
21	1	17
17	0	18
18	1	17
17	0	19
19	1	17
9	0	24
24	1	9
9	0	17
17	1	9
9	0	10
10	1	9
9	0	22
22	1	9
9	0	26
26	1	9
9	0	21
21	1	9
9	0	18
18	1	9
9	0	19
19	1	9
9	0	25
25	1	9
9	0	11
11	1	9
9	0	12
12	1	9
9	0	20
20	1	9
9	0	16
16	1	9
9	0	13
13	1	9
10	0	24
24	1	10
10	0	22
22	1	10
10	0	26
26	1	10
10	0	14
14	1	10
10	0	21
21	1	10
10	0	19
19	1	10
10	0	18
18	1	10
10	0	25
25	1	10
10	0	20
20	1	10
10	0	17
17	1	10
22	0	24
24	1	22
22	0	26
26	1	22
5	0	26
26	1	5
5	0	20
20	1	5
5	0	22
22	1	5
5	0	21
21	1	5
5	0	18
18	1	5
5	0	19
19	1	5
5	0	24
24	1	5
5	0	25
25	1	5
5	0	17
17	1	5
5	0	8
8	1	5
5	0	13
13	1	5
5	0	12
12	1	5
13	0	26
26	1	13
13	0	21
21	1	13
13	0	19
19	1	13
13	0	18
18	1	13
13	0	22
22	1	13
13	0	24
24	1	13
13	0	25
25	1	13
13	0	17
17	1	13
8	0	26
26	1	8
8	0	21
21	1	8
8	0	18
18	1	8
8	0	19
19	1	8
8	0	22
22	1	8
8	0	24
24	1	8
8	0	25
25	1	8
8	0	9
9	1	8
8	0	12
12	1	8
8	0	17
17	1	8
8	0	20
20	1	8
6	0	11
11	1	6
6	0	26
26	1	6
6	0	15
15	1	6
20	0	26
26	1	20
20	0	21
21	1	20
20	0	22
22	1	20
20	0	24
24	1	20
20	0	25
25	1	20
24	0	26
26	1	24
24	0	25
25	1	24
11	0	26
26	1	11
11	0	15
15	1	11
15	0	24
24	1	15
15	0	26
26	1	15
3	0	7
7	1	3
16	0	26
26	1	16
16	0	21
21	1	16
16	0	18
18	1	16
16	0	19
19	1	16
16	0	22
22	1	16
16	0	24
24	1	16
16	0	25
25	1	16
14	0	26
26	1	14
14	0	24
24	1	14
21	0	24
24	1	21
21	0	22
22	1	21
21	0	25
25	1	21
21	0	23
23	1	21
21	0	26
26	1	21
12	0	21
21	1	12
12	0	18
18	1	12
12	0	19
19	1	12
12	0	26
26	1	12
12	0	22
22	1	12
12	0	24
24	1	12
12	0	25
25	1	12
12	0	16
16	1	12
12	0	20
20	1	12
18	0	20
20	1	18
18	0	22
22	1	18
18	0	24
24	1	18
18	0	25
25	1	18
18	0	21
21	1	18
18	0	26
26	1	18
18	0	23
23	1	18
18	0	19
19	1	18
19	0	22
22	1	19
19	0	24
24	1	19
19	0	25
25	1	19
19	0	20
20	1	19
19	0	26
26	1	19
19	0	23
23	1	19
7	0	14
14	1	7
7	0	24
24	1	7
25	0	26
26	1	25
