0	49
1	49
2	49
3	49
4	51
5	48
6	49
7	46
8	46
9	49
10	49
11	49
12	51
13	49
14	49
15	48
16	50
17	49
18	49
19	49
20	49
21	48
22	49
23	49
24	49
25	51
26	49
27	51
28	49
29	46
30	49
31	50
32	49
33	49
34	49
35	50
36	49
37	52
38	47
39	52
40	49
41	49
42	48
43	49
44	49
45	49
46	49
47	49
48	49
49	46
50	46
51	50
52	49
53	49
54	49
55	48
56	49
57	48
58	48
59	49
60	50
61	49
62	49
63	49
64	46
65	49
66	49
67	49
68	47
69	49
70	49
71	49
72	49
73	49
74	46
75	50
76	49
77	49
78	49
79	49
80	49
81	50
82	49
83	48
84	51
85	46
86	51
87	48
88	46
89	48
90	48
91	51
92	48
93	51
94	51
95	46
96	46
97	48
98	46
99	51
100	51
101	52
102	52
103	52
104	52
105	52
106	52
107	47
108	49
109	49
110	47
111	49
112	47
113	51
114	49
115	49
116	52
117	52
118	48
119	49
120	49
121	49
122	49
123	51
124	49
125	49
126	49
127	48
128	50
129	50
130	49
131	49
132	49
133	49
134	51
135	49
136	49
137	49
138	48
139	49
140	49
141	49
142	49
143	49
144	49
145	49
146	49
147	48
148	51
149	49
150	49
151	49
152	49
153	49
154	49
155	49
156	49
157	49
158	48
159	49
160	46
161	49
162	49
163	49
164	49
165	49
166	49
167	49
168	49
169	49
170	49
171	49
172	49
173	46
174	50
175	49
176	50
177	49
178	50
179	49
180	49
181	49
182	49
183	49
184	49
185	49
186	49
187	49
188	50
189	49
190	49
191	49
192	49
193	49
194	50
195	50
196	46
197	48
198	49
199	50
200	50
201	50
202	49
203	49
204	48
205	49
206	48
207	49
208	49
209	49
210	49
211	48
212	48
213	49
214	49
215	49
216	48
217	49
218	49
219	46
220	49
221	50
222	49
223	50
224	50
225	46
226	49
227	49
228	48
229	49
230	49
231	48
232	46
233	49
234	48
235	50
236	49
237	49
238	49
239	49
240	49
241	49
242	49
243	50
244	50
245	49
246	46
247	50
248	51
249	49
250	49
251	49
252	48
253	50
254	46
255	48
256	48
257	46
258	50
259	50
260	49
261	49
262	49
263	49
264	49
265	50
266	49
267	49
268	50
269	49
270	49
271	49
272	49
273	49
274	48
275	49
276	48
277	51
278	49
279	49
280	49
281	49
282	49
283	51
284	50
285	49
286	49
287	49
288	50
289	49
290	48
291	49
