0	44
1	44
2	44
3	45
4	44
5	44
6	44
7	44
8	44
9	44
10	44
11	44
12	44
13	44
14	43
15	43
16	44
17	43
18	44
19	44
20	43
21	43
22	44
23	44
24	44
25	44
26	44
27	44
28	44
29	44
30	45
31	44
32	45
33	44
34	44
35	44
36	47
37	44
38	44
39	43
40	44
41	44
42	44
43	44
44	46
45	46
46	44
47	43
48	44
49	43
50	43
51	45
52	44
53	44
54	43
55	44
56	44
57	44
58	43
59	44
60	44
61	44
62	44
63	44
64	44
65	45
66	45
67	44
68	44
69	44
70	44
71	44
72	43
73	43
74	50
75	46
76	43
77	43
78	44
79	44
80	44
81	44
82	44
83	44
84	44
85	44
86	43
87	44
88	44
89	43
90	47
91	44
92	44
93	44
94	43
95	43
96	43
97	44
98	44
99	46
100	44
101	43
102	44
103	44
104	43
105	45
106	46
107	44
108	43
109	44
110	44
111	44
112	44
113	43
114	44
115	44
116	46
117	44
118	44
119	44
120	43
121	44
122	44
123	44
124	43
125	44
126	44
127	47
128	44
129	44
130	43
131	44
132	43
133	43
134	44
135	44
136	43
