2	6	0
2	14	1
2	5	2
3	13	3
3	12	4
5	4	5
5	3	2
5	9	6
5	9	2
5	10	7
6	13	8
8	13	13
8	13	14
8	11	15
8	11	16
8	12	2
9	82	17
9	82	18
9	83	19
10	68	20
10	68	21
11	13	22
11	12	4
12	13	23
13	20	24
13	20	25
14	14	26
16	6	27
16	5	2
17	57	28
17	56	29
18	6	30
18	5	31
19	5	2
20	87	32
21	38	33
23	20	35
23	23	36
24	52	37
26	20	38
26	23	4
28	43	39
28	43	40
28	43	41
29	13	42
33	10	45
33	3	46
33	9	47
34	43	48
35	6	49
36	12	4
36	13	50
37	64	51
38	6	52
39	48	53
39	42	54
40	30	55
40	30	56
40	29	57
44	13	62
44	11	63
45	10	64
45	9	4
47	5	2
48	2	66
51	6	70
52	11	71
52	13	72
54	64	74
55	10	75
55	3	76
55	9	77
57	42	80
57	42	28
57	46	81
57	41	4
58	38	82
58	38	54
60	13	83
62	12	85
62	13	86
64	28	89
64	28	90
64	28	30
65	37	91
65	36	92
66	12	93
66	13	94
67	14	95
67	5	96
69	18	98
70	18	99
70	10	100
71	87	101
72	14	102
73	10	103
73	10	104
73	10	105
73	9	4
74	9	4
75	6	106
76	45	107
78	13	109
78	12	110
79	20	111
82	6	114
82	14	115
82	5	116
84	35	117
85	13	118
86	10	119
86	9	2
87	10	120
87	9	121
88	49	122
89	48	30
89	42	123
90	6	124
90	5	4
91	10	125
91	9	126
92	48	27
92	46	127
92	41	128
93	13	129
93	12	130
94	48	30
94	42	123
96	5	131
96	6	0
97	6	29
97	5	2
98	10	132
98	9	133
99	14	134
99	6	7
100	61	27
100	52	135
100	53	2
101	43	21
103	13	136
103	12	4
103	12	137
104	6	138
104	5	139
104	14	24
105	18	140
105	9	2
106	6	29
106	6	27
106	14	141
107	6	29
107	6	27
107	14	29
109	3	36
109	3	142
109	3	143
109	18	144
109	10	35
109	9	145
110	43	146
110	14	147
111	13	38
111	12	4
112	10	45
112	3	46
113	42	148
114	13	149
115	6	70
115	5	150
116	36	151
116	37	152
116	37	153
117	65	74
118	12	4
118	13	154
118	13	155
119	11	28
119	12	156
119	12	131
119	13	157
120	48	54
120	42	158
121	18	30
121	10	159
121	9	160
123	20	111
124	12	161
124	13	162
125	43	21
126	61	30
126	52	163
126	53	2
127	10	164
127	9	2
128	6	165
128	6	30
130	48	166
130	46	167
130	42	168
133	14	169
133	5	133
134	72	24
134	87	29
134	87	170
135	6	27
135	43	171
135	5	2
136	6	172
136	6	29
136	14	173
137	20	174
137	23	4
138	20	175
138	20	176
138	23	4
139	18	45
139	3	177
139	9	46
140	38	178
140	38	179
141	37	180
142	6	28
142	14	181
142	5	182
143	48	54
144	43	21
144	43	183
144	6	184
145	48	185
145	48	186
145	48	54
145	48	187
145	48	188
145	48	189
145	42	190
145	42	191
145	42	192
145	42	193
145	42	194
145	42	195
145	42	196
145	42	197
145	42	198
145	42	111
145	42	199
145	42	189
145	42	200
145	70	201
145	70	202
145	46	203
146	14	204
146	14	205
146	5	206
148	10	207
149	5	2
149	14	208
149	14	209
149	14	210
149	14	211
149	14	212
151	38	213
152	49	176
153	10	28
153	9	131
154	12	182
154	13	214
155	48	54
156	13	215
156	13	216
157	6	28
157	6	217
157	14	218
158	87	28
158	72	219
159	6	28
159	14	219
159	14	1
159	14	220
159	5	2
160	18	28
160	10	80
160	4	81
160	3	4
160	9	221
161	10	28
161	3	222
162	11	28
162	13	1
