0	49
1	49
2	48
3	49
4	48
5	47
6	46
7	50
8	49
9	49
10	49
11	49
12	49
13	49
14	49
15	49
16	49
17	47
18	47
19	46
20	52
21	52
22	49
23	49
24	49
25	49
26	46
27	48
28	49
29	50
30	48
31	51
32	49
33	49
34	49
35	49
36	48
37	49
38	49
39	52
40	52
41	52
42	49
43	48
44	48
45	49
46	48
47	51
48	52
49	48
50	49
51	49
52	50
53	50
54	49
55	49
56	48
57	49
58	47
59	51
60	50
61	49
62	49
63	50
64	49
65	49
66	46
67	50
68	49
69	46
70	48
71	49
72	49
73	49
74	50
75	49
76	46
77	46
78	49
79	46
80	49
81	47
82	49
83	49
84	49
85	46
86	49
87	48
88	49
89	48
90	49
91	50
92	49
93	46
94	49
95	49
96	48
97	49
98	49
99	49
100	49
101	49
102	49
103	49
104	49
105	49
106	49
107	49
108	49
109	49
110	51
111	49
112	49
113	49
114	50
115	49
116	48
117	49
118	49
119	49
120	49
121	48
122	49
123	50
124	49
125	49
126	46
127	51
128	51
129	49
130	48
131	48
132	49
133	48
134	49
135	49
136	49
137	46
138	50
139	51
140	49
141	49
142	46
143	51
144	49
145	46
146	47
147	46
148	49
149	49
150	51
151	49
152	50
153	50
154	49
155	49
156	46
157	49
158	50
159	49
160	51
161	46
162	49
163	49
164	49
165	50
166	49
167	46
168	49
169	49
170	50
171	52
172	49
173	50
174	49
175	49
176	49
177	48
178	49
179	49
180	50
181	46
182	48
183	52
184	49
185	49
186	50
187	49
188	50
189	48
190	49
191	49
192	49
193	49
194	49
195	49
196	49
197	50
198	49
199	49
200	49
201	49
202	49
203	53
204	48
205	48
206	51
207	49
208	46
209	46
210	46
211	46
212	46
213	49
214	49
215	49
216	49
217	49
218	49
219	49
220	49
221	48
222	46
223	49
224	46
225	49
226	47
227	49
228	49
229	49
230	49
231	49
232	49
233	47
234	46
235	49
236	46
237	49
238	47
239	46
240	49
241	49
242	49
243	46
244	49
245	46
246	46
247	49
248	49
249	46
250	49
251	49
252	49
253	51
254	46
255	49
256	49
257	49
258	49
259	49
260	49
261	46
262	46
263	49
264	49
265	49
266	49
267	49
268	49
269	46
270	49
271	50
272	49
273	46
274	49
275	46
276	49
277	46
278	49
279	46
280	49
281	49
282	46
283	46
284	46
285	49
286	49
287	46
288	46
289	47
290	46
291	46
292	47
293	49
294	46
295	49
296	49
297	49
298	49
299	49
300	49
301	49
302	49
303	48
304	46
305	49
306	49
307	46
308	46
309	49
310	46
311	46
312	49
313	49
314	46
315	46
316	49
317	49
318	49
319	49
320	49
321	49
322	49
323	49
324	46
325	49
326	47
327	47
328	49
329	46
330	48
331	49
332	49
333	48
334	49
335	48
336	49
337	46
338	49
339	49
340	49
341	49
342	49
343	49
344	46
345	49
346	49
347	49
348	49
349	49
350	49
351	49
352	46
353	49
