11	0	24
24	1	11
11	0	36
36	1	11
11	0	45
45	1	11
11	0	19
19	1	11
24	0	69
69	1	24
24	0	72
72	1	24
24	0	56
56	1	24
24	0	64
64	1	24
24	0	41
41	1	24
24	0	36
36	1	24
24	0	25
25	1	24
24	0	26
26	1	24
24	0	70
70	1	24
24	0	43
43	1	24
24	0	27
27	1	24
24	0	28
28	1	24
24	0	73
73	1	24
24	0	29
29	1	24
24	0	50
50	1	24
24	0	74
74	1	24
24	0	71
71	1	24
24	0	60
60	1	24
24	0	52
52	1	24
24	0	77
77	1	24
24	0	30
30	1	24
24	0	54
54	1	24
24	0	31
31	1	24
24	0	59
59	1	24
24	0	47
47	1	24
24	0	75
75	1	24
24	0	76
76	1	24
24	0	38
38	1	24
24	0	51
51	1	24
24	0	63
63	1	24
24	0	62
62	1	24
24	0	32
32	1	24
24	0	46
46	1	24
24	0	57
57	1	24
24	0	68
68	1	24
24	0	33
33	1	24
24	0	40
40	1	24
24	0	34
34	1	24
24	0	44
44	1	24
24	0	37
37	1	24
24	0	49
49	1	24
24	0	35
35	1	24
24	0	42
42	1	24
24	0	48
48	1	24
44	0	63
63	1	44
44	0	55
55	1	44
44	0	56
56	1	44
44	0	69
69	1	44
44	0	57
57	1	44
35	0	56
56	1	35
35	0	69
69	1	35
35	0	72
72	1	35
35	0	63
63	1	35
35	0	44
44	1	35
7	0	24
24	1	7
7	0	72
72	1	7
7	0	62
62	1	7
7	0	54
54	1	7
7	0	40
40	1	7
7	0	32
32	1	7
7	0	17
17	1	7
7	0	23
23	1	7
7	0	20
20	1	7
40	0	72
72	1	40
40	0	62
62	1	40
40	0	54
54	1	40
17	0	24
24	1	17
17	0	67
67	1	17
17	0	30
30	1	17
17	0	73
73	1	17
17	0	72
72	1	17
17	0	62
62	1	17
17	0	36
36	1	17
17	0	26
26	1	17
17	0	70
70	1	17
17	0	19
19	1	17
17	0	57
57	1	17
17	0	54
54	1	17
17	0	32
32	1	17
17	0	40
40	1	17
17	0	23
23	1	17
17	0	33
33	1	17
17	0	20
20	1	17
17	0	21
21	1	17
23	0	62
62	1	23
23	0	72
72	1	23
23	0	24
24	1	23
23	0	40
40	1	23
23	0	54
54	1	23
23	0	32
32	1	23
20	0	62
62	1	20
20	0	72
72	1	20
20	0	24
24	1	20
20	0	54
54	1	20
20	0	40
40	1	20
20	0	32
32	1	20
20	0	23
23	1	20
41	0	64
64	1	41
41	0	57
57	1	41
9	0	24
24	1	9
9	0	70
70	1	9
9	0	26
26	1	9
26	0	70
70	1	26
26	0	36
36	1	26
26	0	50
50	1	26
26	0	68
68	1	26
26	0	37
37	1	26
26	0	60
60	1	26
36	0	45
45	1	36
36	0	46
46	1	36
36	0	59
59	1	36
36	0	73
73	1	36
36	0	70
70	1	36
36	0	67
67	1	36
36	0	47
47	1	36
36	0	48
48	1	36
36	0	49
49	1	36
19	0	45
45	1	19
19	0	36
36	1	19
19	0	24
24	1	19
19	0	70
70	1	19
19	0	59
59	1	19
19	0	26
26	1	19
19	0	22
22	1	19
22	0	59
59	1	22
6	0	15
15	1	6
13	0	48
48	1	13
13	0	71
71	1	13
13	0	75
75	1	13
13	0	24
24	1	13
13	0	18
18	1	13
3	0	29
29	1	3
3	0	50
50	1	3
3	0	73
73	1	3
3	0	37
37	1	3
3	0	70
70	1	3
3	0	68
68	1	3
3	0	60
60	1	3
3	0	26
26	1	3
3	0	24
24	1	3
60	0	74
74	1	60
60	0	75
75	1	60
60	0	70
70	1	60
60	0	71
71	1	60
60	0	68
68	1	60
38	0	76
76	1	38
38	0	51
51	1	38
38	0	77
77	1	38
38	0	52
52	1	38
57	0	63
63	1	57
57	0	64
64	1	57
57	0	65
65	1	57
55	0	63
63	1	55
4	0	62
62	1	4
4	0	23
23	1	4
4	0	14
14	1	4
4	0	20
20	1	4
53	0	61
61	1	53
39	0	61
61	1	39
39	0	53
53	1	39
27	0	73
73	1	27
27	0	76
76	1	27
27	0	51
51	1	27
27	0	38
38	1	27
28	0	73
73	1	28
16	0	69
69	1	16
16	0	72
72	1	16
10	0	69
69	1	10
10	0	72
72	1	10
10	0	65
65	1	10
10	0	16
16	1	10
65	0	69
69	1	65
65	0	72
72	1	65
32	0	72
72	1	32
32	0	62
62	1	32
32	0	54
54	1	32
32	0	40
40	1	32
62	0	72
72	1	62
33	0	64
64	1	33
33	0	57
57	1	33
33	0	41
41	1	33
33	0	42
42	1	33
37	0	68
68	1	37
37	0	70
70	1	37
37	0	50
50	1	37
37	0	60
60	1	37
5	0	36
36	1	5
5	0	70
70	1	5
5	0	24
24	1	5
5	0	46
46	1	5
5	0	21
21	1	5
18	0	70
70	1	18
18	0	73
73	1	18
18	0	48
48	1	18
18	0	24
24	1	18
59	0	73
73	1	59
59	0	67
67	1	59
47	0	59
59	1	47
47	0	73
73	1	47
47	0	67
67	1	47
48	0	71
71	1	48
48	0	75
75	1	48
12	0	17
17	1	12
14	0	62
62	1	14
14	0	23
23	1	14
46	0	58
58	1	46
46	0	66
66	1	46
46	0	70
70	1	46
21	0	30
30	1	21
54	0	72
72	1	54
54	0	62
62	1	54
50	0	68
68	1	50
50	0	70
70	1	50
50	0	73
73	1	50
50	0	60
60	1	50
68	0	75
75	1	68
68	0	70
70	1	68
68	0	74
74	1	68
68	0	71
71	1	68
67	0	73
73	1	67
31	0	53
53	1	31
31	0	39
39	1	31
8	0	24
24	1	8
8	0	33
33	1	8
8	0	57
57	1	8
71	0	75
75	1	71
71	0	74
74	1	71
70	0	73
73	1	70
56	0	69
69	1	56
56	0	72
72	1	56
42	0	64
64	1	42
42	0	57
57	1	42
2	0	24
24	1	2
69	0	72
72	1	69
52	0	77
77	1	52
74	0	75
75	1	74
34	0	43
43	1	34
29	0	73
73	1	29
51	0	76
76	1	51
25	0	36
36	1	25
25	0	49
49	1	25
76	0	77
77	1	76
58	0	66
66	1	58
75	0	76
76	1	75
