0	49
1	48
2	49
3	46
4	52
5	49
6	49
7	48
8	49
9	49
10	50
11	48
12	48
13	49
14	49
15	46
16	48
17	49
18	52
19	49
20	46
21	46
22	49
23	50
24	48
25	49
26	49
27	49
28	46
29	46
30	49
31	49
32	49
33	52
34	46
35	49
36	49
37	51
38	49
39	50
40	46
41	49
42	49
43	46
44	49
45	49
46	46
47	49
48	49
49	49
50	49
51	46
52	49
53	49
54	52
55	49
56	46
57	48
58	50
59	49
60	46
61	49
62	49
63	46
64	49
65	49
66	49
67	46
68	50
69	46
70	49
71	46
72	46
73	46
74	49
75	49
76	46
77	49
78	46
79	49
80	49
81	49
82	49
83	49
84	49
85	46
86	50
87	49
88	50
89	46
90	49
91	49
92	49
93	49
94	46
95	46
96	46
97	49
98	49
99	49
100	49
101	49
102	46
103	49
104	46
105	49
106	49
107	49
108	49
109	46
110	49
111	49
112	49
113	49
114	49
115	49
116	49
117	49
118	49
119	49
120	49
121	49
122	49
123	49
124	49
125	49
126	49
127	50
128	49
129	49
130	49
131	50
132	50
133	52
134	52
135	52
136	52
137	52
138	52
139	52
140	52
141	52
142	52
143	52
144	52
145	52
146	48
147	51
148	46
149	51
150	48
151	46
152	51
153	51
154	48
155	51
156	51
157	48
158	48
159	46
160	46
161	46
162	46
163	52
164	52
165	49
166	49
167	49
168	52
169	49
170	49
171	49
172	52
173	52
174	52
175	49
176	49
177	52
178	49
179	48
180	48
181	49
182	49
183	49
184	49
185	49
186	49
187	49
188	49
189	49
190	49
191	49
192	49
193	49
194	49
195	48
196	49
197	49
198	49
199	49
200	49
201	49
202	49
203	50
204	49
205	50
206	46
207	46
208	49
209	49
210	49
211	49
212	49
213	49
214	49
215	49
216	49
217	52
218	50
219	51
220	46
221	49
222	49
223	51
224	49
225	49
226	49
227	46
228	49
229	49
230	50
231	49
232	49
233	49
234	49
235	49
236	48
237	49
238	48
239	48
240	49
241	49
242	49
243	49
244	49
245	49
246	49
247	49
248	50
249	49
250	49
251	49
252	50
253	49
254	49
255	51
256	50
257	48
258	51
259	49
260	50
261	49
262	48
263	50
264	49
265	49
266	49
267	49
268	50
269	49
270	46
271	49
272	51
273	46
274	46
275	49
276	49
277	49
278	46
279	49
280	50
281	48
282	49
283	51
284	51
285	49
286	51
287	49
288	49
289	49
290	50
291	48
292	51
293	49
294	51
295	51
296	49
297	46
298	51
299	50
300	48
301	49
302	49
303	46
304	46
305	46
306	49
307	49
308	49
309	50
310	49
311	51
312	49
313	50
314	49
315	46
316	49
317	46
318	49
319	49
320	46
321	50
322	46
323	49
324	46
325	49
326	49
327	49
328	49
329	49
330	49
331	49
332	48
333	49
334	50
335	49
336	49
337	49
338	49
339	49
340	50
341	48
342	49
343	49
344	50
345	46
346	49
347	48
348	48
349	51
350	50
351	50
352	49
353	46
354	50
355	46
356	48
357	49
358	50
359	49
360	48
361	51
