61	151	158
61	151	60
61	151	73
61	150	150
61	150	1
61	150	157
61	150	122
61	150	153
61	147	1
61	147	147
61	147	157
61	147	239
57	147	20
57	147	96
239	147	236
239	147	332
239	147	157
239	147	338
239	147	146
239	146	262
236	147	360
236	147	238
236	147	332
236	147	281
150	147	300
150	147	236
111	147	150
111	147	236
111	147	11
111	147	7
111	148	179
72	147	7
65	147	95
110	147	95
213	147	95
213	147	206
95	147	206
95	147	148
206	147	148
0	148	23
0	148	350
0	148	236
0	150	236
0	147	348
0	147	257
0	147	239
0	147	146
0	147	162
0	153	350
0	146	260
93	148	260
53	148	179
53	147	347
53	147	51
70	147	160
70	147	95
70	150	57
37	147	341
36	147	37
36	147	95
36	150	341
6	147	7
52	147	7
52	147	51
51	147	11
181	147	160
182	147	160
83	147	95
83	148	268
83	149	75
75	148	358
183	147	356
146	147	236
146	147	239
146	147	332
146	147	262
146	147	338
119	150	180
119	147	85
119	147	109
85	147	157
85	147	278
187	147	1
7	146	12
229	148	239
229	148	256
229	147	3
3	147	154
3	147	294
3	147	147
3	147	239
237	147	3
2	147	3
2	147	151
151	147	2
77	147	151
16	147	61
148	147	349
148	147	298
148	147	284
13	147	16
13	147	15
13	150	1
13	150	61
246	147	102
74	147	102
129	147	102
102	147	157
102	147	283
102	147	255
102	147	239
121	147	239
121	147	102
231	148	239
231	148	280
231	147	102
92	147	20
128	147	148
128	147	274
118	147	20
241	147	239
241	147	146
241	147	236
241	148	350
241	150	236
80	153	321
80	147	157
80	149	202
80	149	204
17	147	67
209	147	67
67	147	156
67	147	322
166	147	156
166	147	322
166	147	155
166	147	345
166	150	1
87	147	156
63	147	361
63	147	157
63	147	311
63	147	195
112	147	104
243	147	146
232	147	239
94	147	157
94	147	239
94	147	292
94	147	286
190	147	94
190	147	157
190	147	239
190	147	324
234	147	239
189	147	94
62	147	94
191	147	94
132	146	313
90	147	76
90	150	279
76	147	157
41	147	76
41	147	157
41	147	71
41	147	43
41	150	279
158	147	360
158	147	236
122	147	158
122	147	360
122	147	236
122	147	11
122	148	179
122	148	23
100	147	158
100	147	236
100	147	11
100	147	7
100	148	179
56	147	7
79	147	96
214	147	96
214	147	207
96	147	207
96	147	148
207	147	148
25	148	260
125	147	219
125	147	34
125	147	146
50	148	1
230	146	146
34	147	157
34	147	148
34	147	153
59	147	34
59	147	157
208	147	34
208	147	157
153	147	148
153	147	157
32	147	34
32	147	355
176	147	34
175	147	34
224	147	355
46	147	12
46	147	7
28	147	148
82	147	28
178	147	28
101	150	61
101	147	1
35	148	23
8	147	146
8	147	1
8	149	38
38	149	8
165	149	0
199	148	334
200	148	23
200	147	1
78	147	155
78	147	345
89	147	157
89	147	239
89	147	272
89	147	258
192	147	89
192	147	157
192	147	239
192	147	304
233	147	239
193	147	89
55	147	89
194	147	89
131	146	313
99	147	71
99	150	279
71	147	157
64	147	20
115	147	148
117	147	20
117	147	332
81	150	236
81	148	10
81	148	236
81	147	239
81	147	146
81	147	159
81	153	10
124	147	239
124	147	146
124	147	236
124	147	1
124	148	10
124	150	236
69	147	157
103	147	69
126	150	236
222	147	223
222	148	10
240	147	223
240	148	10
221	149	266
138	152	10
113	147	73
113	147	239
113	150	236
113	148	351
73	147	157
73	147	239
73	147	152
242	148	1
212	147	73
248	146	239
225	148	1
201	148	0
114	147	73
152	147	295
184	147	73
184	147	227
216	147	73
244	150	146
245	150	332
40	147	342
40	147	16
107	149	249
250	147	353
149	147	157
109	147	157
109	147	303
186	147	1
42	147	43
43	147	157
14	150	1
14	147	15
14	147	16
15	147	16
