0	49
1	49
2	48
3	46
4	52
5	52
6	52
7	52
8	52
9	52
10	49
11	49
12	48
13	49
14	49
15	49
16	48
17	49
18	49
19	48
20	48
21	48
22	49
23	49
24	49
25	49
26	50
27	50
28	49
29	48
30	49
31	49
32	51
33	47
34	46
35	48
36	50
37	49
38	49
39	51
40	48
41	49
42	46
43	49
44	49
45	49
46	49
47	49
48	49
49	49
50	49
51	49
52	49
53	49
54	49
55	49
56	48
57	49
58	48
59	48
60	48
61	49
62	49
63	49
64	49
65	50
66	48
67	50
68	49
69	49
70	48
71	51
72	46
73	46
74	47
75	49
76	49
77	51
78	51
79	46
80	48
81	48
82	51
83	51
84	46
85	46
86	48
87	48
88	46
89	51
90	51
91	48
92	46
93	51
94	51
95	51
96	51
97	46
98	51
99	51
100	51
101	46
102	46
103	46
104	46
105	46
106	48
107	51
108	51
109	51
110	51
111	48
112	48
113	48
114	46
115	48
116	51
117	51
118	52
119	52
120	52
121	52
122	47
123	52
124	52
125	52
126	52
127	52
128	52
129	52
130	49
131	49
132	49
133	49
134	49
135	49
136	49
137	49
138	49
139	49
140	49
141	46
142	49
143	49
144	49
145	49
146	49
147	49
148	46
149	49
150	49
151	49
152	49
153	49
154	51
155	49
156	49
157	46
158	48
159	49
160	49
161	49
162	49
163	49
164	49
165	49
166	46
167	49
168	49
169	49
170	49
171	49
172	49
173	49
174	49
175	50
176	49
177	49
178	49
179	49
180	49
181	49
182	50
183	49
184	49
185	49
186	50
187	49
188	49
189	49
190	49
191	49
192	50
193	49
194	49
195	49
196	49
197	49
198	49
199	49
200	49
201	49
202	50
203	51
204	51
205	46
206	48
207	50
208	50
209	49
210	50
211	49
212	50
213	50
214	50
215	50
216	49
217	48
218	49
219	49
220	49
221	49
222	49
223	46
224	46
225	49
226	49
227	49
228	49
229	49
230	50
231	49
232	49
233	51
234	49
235	49
236	50
237	49
238	49
239	49
240	49
241	46
242	48
243	49
244	47
245	48
246	49
247	49
248	50
249	50
250	49
251	49
252	50
253	49
254	49
255	51
256	49
257	49
258	49
259	49
260	49
261	49
262	49
263	50
264	49
265	49
266	49
267	49
268	49
269	49
270	50
271	49
272	46
273	49
274	46
275	49
276	49
277	49
278	49
279	49
280	49
281	49
282	49
283	49
284	49
285	49
286	49
287	49
288	49
289	49
290	49
291	49
292	51
293	49
294	49
295	49
296	49
297	49
298	49
299	46
300	49
301	49
302	47
303	49
304	49
305	47
306	49
307	48
308	49
309	46
310	49
311	49
312	49
313	49
314	49
315	50
316	50
317	50
318	50
319	50
320	48
321	49
322	46
323	49
324	46
325	46
326	46
327	49
328	49
329	49
330	49
331	50
332	49
333	49
334	49
335	49
336	49
337	49
338	49
339	49
340	50
341	49
342	49
343	49
344	50
345	49
346	50
347	49
348	47
349	49
350	49
351	49
352	50
353	50
354	48
355	50
356	50
357	50
358	49
359	49
360	49
361	50
362	46
363	49
364	51
365	46
366	49
367	49
368	50
369	46
370	46
371	49
372	46
373	49
374	48
375	46
376	49
377	46
378	49
379	50
380	49
381	50
382	50
383	51
384	50
385	50
386	49
387	46
388	49
389	51
390	46
391	48
392	46
393	49
394	46
395	48
396	50
397	50
398	50
399	51
400	49
401	46
402	46
403	49
404	49
405	49
406	50
407	50
408	46
409	51
410	48
411	49
412	50
413	49
414	48
415	49
416	49
417	49
418	50
419	51
420	49
421	49
422	49
423	51
424	49
425	49
426	49
427	46
428	49
429	49
430	49
431	46
432	49
433	49
434	46
435	50
436	50
437	49
438	50
439	46
440	49
441	48
442	49
443	50
444	46
445	49
446	51
447	46
448	49
449	49
450	49
451	50
452	51
453	50
454	46
455	50
456	49
457	48
458	50
459	50
460	49
461	49
462	46
463	49
464	46
465	49
466	46
467	49
468	49
469	50
470	46
471	51
472	51
473	51
474	46
475	49
476	46
477	50
478	49
479	46
480	48
481	51
482	49
483	49
484	46
485	49
486	48
487	50
488	49
489	50
490	50
491	49
492	49
493	49
494	46
495	50
496	46
497	49
498	50
499	49
500	50
501	49
502	50
503	51
504	49
505	50
506	50
507	48
508	50
509	50
510	50
511	46
512	46
513	50
514	46
515	48
516	49
517	46
518	49
519	50
520	46
521	51
522	51
523	46
524	46
525	46
526	49
527	49
528	46
529	49
530	49
531	50
532	50
533	46
534	48
535	48
536	51
537	49
538	50
539	50
540	49
541	51
542	46
543	50
