19	0	20
20	1	19
19	0	21
21	1	19
19	0	30
30	1	19
19	0	33
33	1	19
19	0	22
22	1	19
19	0	29
29	1	19
19	0	32
32	1	19
19	0	23
23	1	19
19	0	24
24	1	19
19	0	25
25	1	19
19	0	34
34	1	19
19	0	26
26	1	19
19	0	31
31	1	19
19	0	27
27	1	19
19	0	28
28	1	19
2	0	20
20	1	2
2	0	19
19	1	2
2	0	23
23	1	2
2	0	22
22	1	2
2	0	28
28	1	2
26	0	30
30	1	26
31	0	33
33	1	31
31	0	34
34	1	31
20	0	29
29	1	20
20	0	32
32	1	20
34	0	35
35	1	34
9	0	17
17	1	9
9	0	18
18	1	9
3	0	34
34	1	3
3	0	16
16	1	3
27	0	33
33	1	27
27	0	30
30	1	27
27	0	31
31	1	27
27	0	34
34	1	27
5	0	23
23	1	5
12	0	19
19	1	12
29	0	32
32	1	29
17	0	19
19	1	17
13	0	19
19	1	13
