0	49
1	49
2	49
3	49
4	49
5	49
6	49
7	50
8	50
9	48
10	49
11	49
12	48
13	46
14	46
15	48
16	48
17	49
18	49
19	49
20	49
21	52
22	52
23	49
24	49
25	49
26	49
27	49
28	49
29	49
30	50
31	48
32	48
33	49
34	49
35	49
36	51
37	49
38	47
39	49
40	48
41	49
42	48
43	49
44	46
45	49
46	48
47	49
48	49
49	49
50	46
51	46
52	48
53	49
54	49
55	46
56	49
57	49
58	49
59	48
60	50
61	49
62	48
63	49
64	50
65	50
66	49
67	49
68	49
69	48
70	49
71	48
72	49
73	46
74	47
75	49
76	46
77	50
78	49
79	49
80	51
81	49
82	47
83	49
84	51
85	49
86	49
87	49
88	48
89	49
90	50
91	50
92	47
93	49
94	49
95	49
96	49
97	49
98	49
99	46
100	49
101	47
102	49
103	46
104	49
105	50
106	49
107	49
108	50
109	50
110	50
111	50
112	50
113	50
114	49
115	50
116	49
117	49
118	49
119	49
120	49
121	49
122	49
123	49
124	49
125	49
126	51
127	49
128	48
129	49
130	49
131	51
132	49
133	49
134	49
135	52
136	47
137	47
138	52
139	49
140	49
141	49
142	49
143	49
144	48
145	49
146	49
147	48
148	51
149	51
150	48
151	50
152	49
153	49
154	51
155	50
156	48
157	49
158	49
159	49
160	49
161	49
162	51
163	51
164	49
165	49
166	46
167	49
168	46
169	49
170	46
171	48
172	49
173	49
174	49
175	49
176	48
177	48
178	49
179	49
180	49
181	49
182	49
183	49
184	49
185	49
186	49
187	49
188	49
189	49
190	49
191	49
192	49
193	46
194	46
195	46
196	46
197	52
198	52
199	48
200	46
201	48
202	46
203	48
204	46
205	48
206	46
207	49
208	46
209	49
210	46
211	49
212	49
213	49
214	49
215	49
216	49
217	50
218	46
219	49
220	49
221	49
222	47
223	46
224	49
225	46
226	49
227	49
228	46
229	50
230	49
231	49
232	49
233	49
234	49
235	49
236	49
237	46
238	49
239	46
240	46
241	46
242	49
243	50
244	47
245	46
246	49
247	49
248	50
249	49
250	49
251	49
252	50
253	49
254	49
255	49
256	50
257	49
258	49
259	49
260	49
261	49
262	49
263	49
264	49
265	49
266	49
267	49
268	49
269	49
270	46
271	50
272	46
273	49
274	49
275	49
276	49
277	49
278	52
279	52
280	52
281	52
282	52
283	52
284	52
285	52
286	52
287	52
288	52
289	51
290	46
291	48
292	51
293	48
294	48
295	48
296	50
297	48
298	49
299	50
300	49
301	49
302	49
303	49
304	50
305	49
306	49
307	50
308	50
309	49
310	49
311	49
312	49
313	49
314	50
315	49
316	48
317	52
318	52
319	49
320	49
321	49
322	50
323	50
324	50
325	49
326	49
327	49
328	49
329	49
330	49
331	49
332	49
333	49
334	46
335	49
336	49
337	46
338	49
339	49
340	49
341	49
342	49
343	48
344	49
345	49
346	49
347	49
348	49
349	49
350	49
351	49
352	49
353	49
