0	48
1	46
2	51
3	51
4	49
5	49
6	49
7	53
8	49
9	49
10	48
11	49
12	49
13	48
14	49
15	50
16	48
17	49
18	49
19	47
20	51
21	47
22	46
23	52
24	49
25	49
26	50
27	48
28	48
29	50
30	48
31	49
32	49
33	50
34	49
35	49
36	49
37	52
38	49
39	49
40	49
41	47
42	47
43	49
44	48
45	49
46	46
47	49
48	46
49	49
50	46
51	52
52	52
53	52
54	52
55	52
56	52
57	52
58	52
59	52
60	51
61	51
62	51
63	46
64	51
65	51
66	49
67	49
68	47
69	47
70	49
71	46
72	52
73	48
74	48
75	49
76	49
77	49
78	49
79	51
80	49
81	49
82	46
83	49
84	51
85	49
86	49
87	50
88	49
89	49
90	49
91	49
92	49
93	51
94	49
95	48
96	49
97	46
98	50
99	49
100	49
101	46
102	49
103	50
104	49
105	46
106	46
107	46
108	46
109	49
110	48
111	49
112	50
113	48
114	49
115	51
116	51
117	46
118	46
119	46
120	50
121	49
122	48
123	48
124	51
125	51
126	46
127	46
128	48
129	51
