0	0
1	1
2	11
3	18
4	18
5	7
6	6
7	22
8	3
9	25
10	22
11	10
12	17
13	3
14	3
15	6
16	6
17	7
18	3
19	4
20	3
21	7
22	3
23	13
24	7
25	3
26	27
27	22
28	21
29	7
30	3
31	29
32	22
33	6
34	25
35	4
36	3
37	3
38	29
39	10
40	3
41	25
42	7
43	3
44	6
45	3
46	3
47	3
48	6
49	3
50	6
51	22
52	6
53	7
54	27
55	3
56	3
57	4
58	3
59	29
60	4
61	3
62	6
63	29
64	6
65	13
66	3
67	13
68	6
69	6
70	6
71	4
72	3
73	6
74	6
75	3
76	4
77	4
78	7
79	7
80	3
81	6
82	10
83	22
84	3
85	7
86	6
87	6
88	6
89	3
90	25
91	7
92	29
93	15
94	10
95	2
96	10
97	27
98	4
99	13
100	10
101	3
102	15
103	12
104	4
105	13
106	13
107	4
108	10
109	10
110	2
111	6
112	17
113	3
114	10
115	6
116	10
117	10
118	10
119	6
120	10
121	13
122	13
123	3
124	11
125	16
126	10
127	10
128	6
129	3
130	10
131	29
132	10
133	6
134	6
135	13
136	13
137	4
138	10
139	3
140	6
141	6
142	6
143	3
144	10
145	10
146	16
147	3
148	10
149	3
150	18
151	3
152	29
153	2
154	16
155	6
156	6
157	6
158	2
159	10
160	6
161	6
162	25
163	13
164	18
165	10
166	10
167	3
168	7
169	13
170	4
171	10
172	13
173	10
174	15
175	10
176	3
177	3
178	4
179	4
180	4
181	3
182	10
183	18
184	3
185	10
186	3
187	10
188	6
189	6
190	4
191	7
192	10
193	25
194	9
195	18
196	4
197	4
198	3
199	10
200	4
201	3
202	3
203	3
204	3
205	4
206	4
207	12
208	12
209	13
210	4
211	4
212	10
213	4
214	4
215	4
