0	52
1	46
2	48
3	48
4	49
5	49
6	49
7	48
8	52
9	49
10	48
11	48
12	50
13	48
14	48
15	46
16	49
17	46
18	49
19	49
20	51
21	49
22	48
23	49
24	48
25	48
26	47
27	52
28	46
29	51
30	49
31	48
32	49
33	49
34	46
35	49
36	49
37	49
38	48
39	49
40	49
41	49
42	49
43	46
44	49
45	49
46	49
47	49
48	50
49	49
50	50
51	49
52	49
53	49
54	46
55	51
56	46
57	48
58	46
59	51
60	46
61	46
62	52
63	47
64	49
65	49
66	48
67	49
68	48
69	48
70	49
71	49
72	49
73	49
74	49
75	49
76	49
77	49
78	49
79	49
80	49
81	49
82	48
83	46
84	48
85	49
86	49
87	49
88	49
89	46
90	48
91	48
92	49
93	49
94	49
95	50
96	48
97	49
98	50
99	49
100	49
101	49
102	46
103	49
104	50
105	49
106	49
