0	49
1	49
2	49
3	49
4	49
5	49
6	49
7	49
8	51
9	51
10	51
11	51
12	49
13	49
14	49
15	49
16	46
17	49
18	46
19	46
20	46
21	46
22	48
23	46
24	46
25	49
26	49
27	50
28	51
29	51
30	51
31	49
32	49
33	46
34	46
35	52
36	52
37	49
38	49
39	49
40	49
41	46
42	50
43	49
44	49
45	48
46	49
47	49
48	46
49	49
50	49
51	49
52	50
53	48
54	49
55	49
56	49
57	50
58	48
59	49
60	48
61	48
62	49
63	48
64	48
65	48
66	49
67	49
68	46
69	49
70	49
71	49
72	49
73	48
74	49
75	49
76	48
77	49
78	49
79	49
80	49
81	49
82	49
83	49
84	46
85	49
86	49
87	50
88	49
89	50
90	48
91	52
92	49
93	49
94	46
95	49
96	49
97	49
98	48
99	49
100	51
101	49
102	49
103	49
104	49
105	46
106	46
107	51
108	49
109	49
110	49
111	49
112	49
113	49
114	49
115	50
116	46
117	51
118	49
119	49
120	51
121	49
122	49
123	49
124	49
125	49
126	49
127	49
128	49
129	49
130	49
131	48
132	49
133	46
134	49
135	50
136	49
137	49
138	46
139	49
140	49
141	49
142	50
143	49
144	49
145	49
146	49
147	48
148	49
149	49
150	49
151	46
152	48
153	49
154	50
155	48
156	50
157	49
158	46
159	50
160	49
161	49
162	49
163	47
164	52
165	46
166	51
167	49
168	52
169	49
170	49
171	49
172	52
173	50
174	46
175	51
176	49
177	49
178	49
179	50
180	46
181	51
182	49
183	46
184	49
185	51
186	46
187	49
188	49
189	46
190	49
191	46
192	49
193	49
194	49
195	46
196	49
197	49
198	46
199	49
200	49
201	46
202	51
203	49
204	49
205	49
206	49
207	49
208	52
209	49
210	49
211	46
212	46
213	49
214	48
215	48
216	49
217	46
218	49
219	48
220	52
221	46
222	49
223	49
224	50
225	49
226	49
227	46
228	51
229	49
230	49
231	49
232	47
233	49
234	51
235	49
236	49
237	49
238	49
239	49
240	49
241	49
242	49
243	49
244	48
245	49
246	49
247	48
248	52
249	46
250	49
251	49
252	49
253	49
254	52
255	49
256	49
257	49
258	49
259	49
260	49
261	52
262	46
263	49
264	49
265	49
266	49
267	49
268	49
269	49
270	49
271	49
272	46
273	49
274	48
275	49
276	46
277	51
278	46
279	48
280	46
281	51
282	48
283	46
284	48
285	48
286	46
287	51
288	48
289	51
290	46
291	48
292	51
293	51
294	51
295	46
296	48
297	51
298	46
299	51
300	51
301	51
302	51
303	48
304	51
305	46
306	46
307	46
308	46
309	46
310	48
311	51
312	51
313	51
314	46
315	48
316	46
317	51
318	48
319	46
320	51
321	46
322	49
323	49
324	46
325	49
326	49
327	49
328	49
329	49
330	49
331	49
332	49
333	49
334	49
335	49
336	49
337	46
338	49
339	49
340	49
341	49
342	49
343	49
344	49
345	49
346	46
347	49
348	46
349	49
350	49
351	49
352	49
353	49
