0	0
1	1
2	6
3	3
4	3
5	3
6	3
7	4
8	3
9	12
10	4
11	3
12	3
13	4
14	4
15	27
16	3
17	18
18	6
19	3
20	3
21	4
22	4
23	3
24	6
25	6
26	3
27	32
28	3
29	12
30	3
31	22
32	4
33	12
34	6
35	6
36	12
37	6
38	27
39	3
40	19
41	4
42	32
43	4
44	4
45	6
46	15
47	3
48	3
49	3
50	6
51	10
52	10
53	6
54	3
55	12
56	3
57	6
58	3
59	19
60	12
61	3
62	32
63	3
64	19
65	4
66	4
67	4
68	3
69	4
70	4
71	12
72	10
73	3
74	3
75	6
76	4
77	4
78	3
79	3
80	3
81	6
82	3
83	4
84	3
85	3
86	19
87	32
88	3
89	3
90	3
91	3
92	3
93	4
94	4
95	4
96	12
97	4
98	4
99	6
100	3
101	4
102	3
103	22
104	3
105	6
106	3
107	6
108	6
109	6
110	6
111	10
112	22
113	6
114	10
115	6
116	6
117	4
118	4
119	3
120	3
121	3
122	4
123	4
124	3
125	6
126	15
127	6
128	4
129	3
130	3
131	3
132	4
133	6
134	3
135	3
136	4
137	11
138	4
139	3
140	3
141	4
142	10
143	3
144	32
145	36
146	6
147	36
148	6
149	36
150	6
151	36
152	6
153	3
154	10
155	6
156	3
157	6
158	3
159	4
160	3
161	14
162	14
163	14
164	14
165	36
166	36
167	36
168	36
169	10
170	3
171	3
172	7
173	3
174	4
175	18
176	10
177	10
178	13
179	4
180	18
181	10
182	10
183	10
184	4
185	13
186	10
187	22
188	4
189	18
190	10
191	10
192	4
193	4
194	13
195	32
196	32
197	4
198	6
199	8
200	3
201	4
202	15
203	4
204	18
205	10
206	10
207	13
208	13
209	3
210	4
211	8
212	8
213	13
214	10
215	10
216	10
217	10
218	10
219	14
220	12
221	26
222	10
223	12
224	12
225	10
226	22
227	10
228	10
229	12
230	26
231	10
232	12
233	13
234	13
235	32
236	15
237	12
238	12
239	6
240	4
241	10
242	19
243	32
244	10
245	4
246	19
247	3
248	4
249	22
250	10
251	10
252	4
253	4
254	3
255	4
256	12
257	32
258	4
259	12
260	3
261	10
262	4
263	10
264	6
265	10
266	3
267	10
268	3
269	6
270	10
271	6
272	4
273	10
274	10
275	10
276	10
277	18
278	10
279	10
280	8
281	6
282	10
283	10
284	12
285	32
286	3
287	3
288	22
289	10
290	10
291	9
292	9
293	4
294	3
295	3
296	3
297	3
298	6
299	10
300	19
301	32
302	3
303	9
304	9
305	19
306	19
307	10
308	10
309	10
310	10
311	10
312	22
313	22
314	6
315	3
316	4
317	4
318	4
319	4
320	13
321	4
322	4
323	33
324	4
325	4
326	15
327	12
328	4
329	8
330	19
331	4
332	12
333	12
334	4
335	22
336	10
337	9
338	9
339	10
340	3
341	18
342	18
343	3
344	22
345	13
346	6
347	9
348	10
349	10
350	4
351	3
352	4
353	13
354	4
355	4
356	4
357	23
358	10
359	12
360	13
361	11
362	3
363	10
364	4
365	3
366	10
367	10
368	10
369	9
370	4
371	32
372	6
373	4
374	4
375	8
376	8
377	4
378	4
379	13
380	4
381	4
382	4
383	4
384	12
385	10
386	10
387	13
388	12
389	3
390	13
391	2
392	4
393	3
394	3
395	11
396	12
397	22
398	4
399	15
400	4
401	4
402	4
403	4
404	18
405	15
406	4
407	10
408	4
409	33
410	33
411	10
412	4
413	10
414	12
415	22
416	4
417	19
418	17
419	8
420	10
421	10
422	10
423	10
424	10
425	13
426	4
427	13
428	33
429	33
430	10
431	22
432	22
433	18
434	10
435	4
436	30
437	13
438	13
439	3
440	18
441	22
442	3
443	10
444	12
445	12
446	19
447	4
448	12
449	12
450	9
451	9
452	9
453	19
454	25
455	9
456	25
457	9
458	18
459	18
460	13
461	4
462	32
463	18
464	3
465	6
466	17
467	3
468	14
469	4
470	4
471	13
472	12
473	18
474	12
475	18
476	18
477	18
478	6
479	4
480	4
481	6
482	22
483	9
484	4
485	4
