47	146	62
2	146	1
39	147	13
57	147	13
6	147	64
6	147	45
6	148	64
6	148	66
6	149	7
7	147	45
7	148	3
0	145	2
0	147	44
18	150	67
18	148	58
18	147	20
20	146	13
27	148	58
27	148	69
27	147	13
26	148	58
26	148	69
26	147	13
31	147	13
30	147	13
14	147	17
15	147	17
17	147	16
9	147	10
8	147	10
10	147	11
48	147	49
49	147	70
49	147	34
12	148	47
12	148	59
12	147	13
24	148	47
24	147	13
50	147	40
40	147	13
5	147	13
16	146	62
16	147	34
41	148	63
41	147	33
42	148	3
42	148	47
42	153	46
42	147	38
46	146	3
38	147	65
52	148	3
43	147	16
28	146	60
23	146	1
32	147	1
