9	146	12
9	146	3
6	146	12
110	147	12
56	146	12
56	147	12
11	148	23
11	147	12
72	147	110
72	147	51
103	147	72
63	147	3
63	147	40
63	147	50
3	147	12
3	147	56
3	146	56
81	147	40
81	147	50
40	147	50
40	147	12
50	146	12
78	147	12
69	147	12
29	147	12
106	148	6
66	147	3
66	147	41
66	147	55
82	147	41
82	147	55
41	147	55
41	147	12
55	146	12
79	147	12
68	147	12
25	147	12
31	146	12
32	147	33
32	147	144
33	147	144
33	147	12
37	146	23
54	147	56
75	147	36
85	147	36
101	148	6
10	148	6
84	147	15
84	147	3
84	147	96
84	147	120
15	147	3
15	147	16
95	147	84
102	147	84
102	147	15
97	147	84
97	147	96
107	147	84
107	147	3
108	147	84
108	148	9
108	148	139
108	148	3
14	147	15
111	147	15
111	148	130
34	147	35
34	147	84
34	147	120
34	148	132
2	148	6
2	147	4
57	147	12
57	147	76
76	152	9
1	148	6
1	147	3
58	147	77
89	147	77
89	147	53
53	146	12
64	147	62
74	148	9
60	148	129
0	147	3
0	148	133
5	147	3
