0	49
1	49
2	49
3	48
4	48
5	49
6	50
7	49
8	49
9	50
10	49
11	49
12	48
13	46
14	49
15	46
16	51
17	46
18	51
19	49
20	49
21	49
22	52
23	48
24	46
25	49
26	52
27	49
28	46
29	49
30	52
31	50
32	51
33	51
34	49
35	46
36	46
37	50
38	52
39	52
40	46
41	46
42	52
43	52
44	52
45	52
46	52
47	47
48	52
49	47
50	48
51	51
52	46
53	48
54	48
55	48
56	48
57	49
58	49
59	46
60	49
61	49
62	46
63	49
64	46
65	47
66	49
67	49
68	51
69	51
70	49
71	46
72	46
73	49
74	49
75	49
76	46
77	46
78	49
79	49
80	52
81	49
82	49
83	47
84	46
85	49
86	47
87	47
88	49
89	49
90	49
91	49
92	47
93	47
94	49
95	49
96	46
97	49
98	52
99	52
100	46
101	49
102	49
103	49
104	49
105	50
106	49
107	49
108	49
109	48
110	48
111	49
112	49
113	50
114	49
115	49
116	49
117	48
118	49
119	49
120	46
121	49
122	49
123	50
124	49
125	49
126	50
127	49
128	49
129	50
130	50
131	49
132	50
133	50
134	49
135	46
136	50
137	50
138	49
139	46
140	50
141	49
142	46
143	50
144	48
145	49
