0	44
1	44
2	44
3	46
4	45
5	43
6	43
7	43
8	45
9	44
10	44
11	44
12	44
13	44
14	44
15	44
16	44
17	44
18	44
19	44
20	46
21	45
22	44
23	47
24	44
25	45
26	45
27	45
28	44
29	45
30	43
31	44
32	47
33	44
34	45
35	44
36	44
37	49
38	45
39	46
40	44
41	47
42	44
43	44
44	47
45	44
46	43
47	44
48	44
49	44
50	49
51	44
52	46
53	44
54	44
55	49
56	46
57	44
58	44
59	49
60	46
61	44
62	46
63	46
64	44
65	43
66	46
67	44
68	46
69	46
70	46
71	45
72	46
73	45
74	46
75	46
76	45
77	46
78	44
79	44
80	44
81	44
82	44
83	44
84	44
85	44
86	43
87	44
88	44
89	44
90	44
91	44
92	44
93	43
94	44
95	44
96	44
97	44
98	44
99	44
100	45
101	44
102	44
103	43
104	44
105	44
106	44
107	43
108	44
109	44
110	44
111	44
112	44
113	46
114	44
115	44
116	44
117	44
118	44
119	44
120	44
121	44
122	44
123	45
124	44
125	49
126	45
127	47
128	45
129	45
130	44
131	49
132	45
133	44
134	44
135	49
136	49
137	49
138	49
139	46
140	43
141	44
142	44
143	44
144	43
145	44
146	44
147	44
148	44
149	46
150	43
151	45
152	44
153	43
154	47
155	43
156	43
157	43
158	46
159	43
160	45
161	43
162	47
163	43
164	44
165	44
166	45
167	43
168	44
169	45
170	44
171	44
172	43
173	45
174	44
175	45
176	43
177	44
178	46
179	44
180	43
181	45
182	43
183	45
184	45
185	46
186	44
187	43
188	45
189	43
190	44
191	44
192	45
193	43
194	43
195	46
196	43
197	45
198	44
199	44
200	44
201	44
202	46
203	46
204	43
205	43
206	44
207	43
