2	13	0
2	13	1
4	14	4
4	14	5
5	72	6
7	6	8
8	12	9
8	13	10
8	13	11
9	13	12
10	13	13
13	9	16
13	10	17
14	8	18
16	14	20
18	31	22
18	20	23
18	23	24
20	11	25
21	5	16
21	43	26
21	43	27
21	43	28
21	14	29
21	14	30
21	14	16
21	6	31
22	13	32
22	12	33
23	72	34
23	72	35
23	72	36
23	72	37
23	72	38
23	72	39
23	73	40
24	13	41
25	31	27
25	19	31
25	20	42
26	31	22
26	20	0
26	20	43
27	5	44
28	20	45
28	23	46
29	20	47
29	31	22
29	23	33
30	16	48
30	16	9
30	16	49
30	16	50
30	16	51
30	16	46
30	16	52
30	16	53
30	15	54
30	15	55
30	15	56
30	15	57
30	15	53
30	25	58
30	25	59
30	25	60
30	25	61
30	25	62
30	25	63
30	24	64
30	24	65
30	24	66
30	24	67
30	24	68
31	49	69
31	49	70
31	49	25
31	49	71
31	49	72
32	20	73
33	4	74
33	10	75
33	9	76
34	20	54
35	3	50
35	9	16
35	10	77
36	32	25
37	27	78
37	27	79
38	20	80
39	13	54
39	13	81
40	10	82
40	9	16
41	72	83
42	13	84
44	20	80
45	6	85
45	14	86
46	65	84
47	65	84
47	65	87
48	49	20
49	72	65
49	72	87
49	73	9
50	65	84
51	32	88
51	32	25
52	72	89
52	72	90
52	72	91
53	38	92
53	38	93
54	38	84
54	38	94
55	84	90
55	84	87
56	28	95
57	27	92
58	14	84
59	27	96
59	27	97
60	49	92
60	49	98
61	72	99
62	44	94
