3	146	14
3	147	4
3	147	14
5	147	31
5	147	4
141	146	196
6	147	23
6	147	195
6	147	169
6	146	35
6	150	46
6	150	205
23	147	168
39	146	3
39	146	214
46	146	5
46	147	6
31	147	5
31	147	238
31	146	5
31	146	210
13	149	220
13	147	4
202	147	34
4	147	5
76	147	121
172	150	3
172	150	289
172	150	14
172	147	121
172	147	3
172	147	4
121	147	31
14	147	289
14	147	31
14	147	5
14	147	271
14	147	3
14	147	4
14	146	5
0	149	220
0	149	260
0	147	4
152	148	219
152	148	154
152	148	5
150	150	5
70	147	31
88	147	70
90	147	70
2	150	3
2	147	3
2	147	4
77	147	31
174	147	31
184	147	252
184	147	186
184	147	249
184	147	253
185	147	252
185	147	186
185	150	224
186	147	287
34	147	241
36	148	289
162	147	85
162	147	262
139	147	85
139	147	262
85	147	262
85	147	14
85	147	263
19	150	3
19	147	20
140	148	6
140	150	298
142	148	5
142	147	46
83	147	5
83	147	271
64	147	83
147	147	83
18	150	275
18	147	3
18	147	4
18	147	166
18	147	83
96	151	210
96	151	243
32	147	31
148	147	31
180	147	218
180	147	4
47	147	5
67	147	15
67	147	31
67	147	118
57	150	3
57	150	305
15	147	31
15	147	14
15	147	245
15	147	290
17	147	15
17	147	53
17	147	4
17	150	3
17	150	305
53	147	4
144	148	6
73	150	248
60	147	5
60	150	3
60	150	305
74	147	5
74	147	3
74	147	305
74	147	281
74	147	239
71	147	14
71	147	31
61	147	71
61	147	14
61	147	31
86	147	71
86	147	160
86	147	4
86	150	289
160	146	4
138	150	224
138	147	126
138	148	286
189	148	5
189	147	46
48	147	4
187	147	4
178	147	81
191	147	190
199	147	31
199	147	81
80	147	119
78	150	3
78	150	14
78	147	119
78	147	3
78	147	4
119	147	31
119	147	270
119	147	210
51	147	4
27	147	4
192	147	4
82	147	14
24	147	4
24	147	117
24	147	3
24	150	3
24	150	289
24	150	14
117	147	31
171	147	46
171	148	3
153	150	5
95	147	120
173	150	3
173	150	289
173	150	14
173	147	120
173	147	3
173	147	4
120	147	31
151	150	5
91	147	5
91	147	4
58	147	5
58	147	4
58	150	3
54	147	4
54	147	210
56	147	54
56	147	4
128	147	31
128	147	4
49	147	4
50	147	4
193	147	4
28	148	215
28	147	4
30	147	52
30	147	4
30	150	231
65	147	75
159	147	75
159	147	31
75	147	31
75	147	222
163	148	6
163	147	165
164	147	165
137	146	6
167	148	5
182	147	183
100	147	14
98	150	3
68	150	3
68	148	69
45	147	43
45	147	4
45	150	3
89	150	3
155	147	176
40	146	214
40	147	3
40	147	39
200	147	5
143	146	5
143	146	23
181	148	5
181	147	169
181	147	297
169	147	297
22	147	246
22	147	23
22	148	3
156	145	237
201	150	305
201	151	3
201	147	23
