0	0
1	1
2	6
3	4
4	3
5	3
6	4
7	4
8	3
9	4
10	4
11	4
12	3
13	3
14	4
15	4
16	3
17	3
18	3
19	4
20	4
21	3
22	4
23	6
24	3
25	6
26	19
27	3
28	4
29	3
30	12
31	3
32	3
33	4
34	3
35	4
36	3
37	4
38	4
39	4
40	4
41	4
42	3
43	4
44	4
45	4
46	4
47	4
48	4
49	7
50	3
51	6
52	3
53	10
54	10
55	10
56	10
57	6
58	10
59	13
60	10
61	13
62	4
63	10
64	6
65	3
66	4
67	3
68	3
69	4
70	10
71	3
72	10
73	16
74	4
75	3
76	3
77	3
78	3
79	3
80	4
81	4
82	3
83	3
84	4
85	4
86	10
87	10
88	4
89	10
90	4
91	6
92	4
93	6
94	6
95	4
96	3
97	4
98	4
99	25
100	4
101	4
102	3
103	6
104	4
105	6
106	3
107	3
108	3
109	3
110	6
111	12
112	4
113	3
114	27
115	3
116	6
117	4
118	6
119	13
120	4
121	6
122	19
123	4
