0	49
1	48
2	52
3	47
4	50
5	46
6	49
7	49
8	49
9	46
10	47
11	49
12	50
13	47
14	49
15	46
16	48
17	49
18	48
19	48
20	49
21	49
22	49
23	49
24	49
25	46
26	48
27	52
28	49
29	49
30	51
31	49
32	49
33	48
34	49
35	49
36	50
37	49
38	49
39	50
40	46
41	49
42	49
43	49
44	49
45	49
46	47
47	49
48	49
49	49
50	49
51	49
52	49
53	46
54	49
55	49
56	49
57	49
58	49
59	49
60	49
61	50
62	46
63	49
64	50
65	48
66	48
67	48
68	48
69	46
70	50
71	49
72	50
73	50
74	49
75	48
76	46
77	46
78	50
79	46
80	49
81	49
82	49
83	51
84	51
85	49
86	49
