0	0
1	1
2	19
3	4
4	13
5	4
6	4
7	7
8	32
9	4
10	4
11	4
12	7
13	18
14	3
15	27
16	4
17	3
18	4
19	4
20	10
21	7
22	19
23	7
24	4
25	19
26	4
27	4
28	27
29	22
30	7
31	7
32	7
33	17
34	19
35	22
36	6
37	7
38	22
39	4
40	17
41	25
42	4
43	27
44	22
45	4
46	4
47	3
48	4
49	4
50	4
51	6
52	3
53	7
54	6
55	5
56	6
57	3
58	7
59	4
60	10
61	3
62	14
63	4
64	10
65	27
66	22
67	31
68	31
69	4
70	3
71	4
72	27
73	4
74	7
75	4
76	10
77	4
78	3
79	13
80	4
81	7
82	7
83	4
84	4
85	7
86	27
87	7
88	4
89	32
90	19
91	4
92	7
93	3
94	3
95	4
96	4
97	4
98	27
99	3
100	4
101	4
102	19
103	3
104	27
105	23
106	3
107	4
108	10
109	19
110	4
111	15
112	3
113	3
114	7
115	4
116	10
117	3
118	9
119	3
120	6
121	15
122	3
123	4
124	4
125	25
126	3
127	4
128	17
129	12
130	3
131	7
132	19
133	7
134	6
135	18
136	10
137	26
138	20
139	13
140	4
141	10
142	4
143	6
144	10
145	7
146	4
147	9
148	6
149	17
150	3
151	22
152	10
153	7
154	6
155	7
156	3
157	12
158	4
159	22
160	3
161	4
162	19
163	32
164	6
165	32
166	19
167	4
168	18
169	6
170	5
171	3
172	4
173	4
174	30
175	21
176	4
177	4
178	6
179	30
180	17
181	6
182	4
183	5
184	13
185	32
186	24
187	13
188	27
189	6
190	22
191	22
192	4
193	11
194	4
195	3
196	4
197	5
198	25
199	17
200	12
201	6
202	19
203	4
204	19
205	20
206	4
207	4
208	4
209	2
210	10
211	4
212	10
213	22
214	22
215	4
216	7
217	13
218	33
219	14
220	6
221	4
222	4
223	13
224	32
225	3
226	4
227	11
228	10
229	6
230	6
231	13
232	3
233	2
234	12
235	17
236	4
237	18
238	4
239	4
240	13
241	33
242	14
243	6
244	10
245	6
246	6
247	10
248	6
249	13
250	13
251	3
252	10
253	4
254	32
255	10
256	4
257	10
258	25
259	10
260	4
261	4
262	32
263	4
264	4
265	18
266	22
267	18
268	4
269	4
270	31
271	22
272	31
273	4
274	27
275	4
276	33
277	4
278	4
279	13
280	4
281	6
282	3
283	4
284	13
285	3
286	4
287	22
288	18
289	4
290	4
291	10
292	10
293	18
294	4
295	6
296	13
297	13
298	33
299	13
300	3
301	12
302	4
303	4
304	10
305	4
306	22
307	3
308	4
309	4
310	4
311	32
312	32
313	6
314	10
315	4
316	4
317	4
318	4
319	15
320	4
321	6
322	3
323	3
324	15
325	22
326	10
327	3
328	5
329	16
330	6
331	6
332	4
333	10
334	4
335	22
336	22
337	10
338	7
339	3
340	4
341	4
342	18
343	22
344	10
345	4
346	13
347	4
348	30
349	13
350	4
351	13
352	19
353	4
354	22
355	4
356	12
357	4
358	22
359	4
360	10
361	4
362	18
363	17
364	4
365	13
366	30
367	22
368	13
369	30
370	15
371	4
372	4
373	4
374	12
375	33
376	20
377	18
378	26
379	3
380	6
381	6
382	9
383	4
384	4
385	4
386	4
387	4
388	7
389	23
390	10
391	10
392	4
393	13
394	19
395	32
396	20
397	4
398	8
399	4
400	33
401	13
402	12
403	22
404	4
405	13
406	13
407	19
408	30
409	10
410	4
411	4
412	4
413	4
414	4
415	15
416	7
417	22
418	10
419	13
420	4
421	18
422	4
423	10
424	4
425	4
426	4
427	18
428	4
429	4
430	13
431	22
432	22
433	18
434	13
435	13
436	12
437	30
438	17
439	4
440	4
441	4
442	4
443	13
444	33
445	13
446	12
447	22
448	19
449	13
450	27
451	3
452	24
453	13
454	15
455	31
456	22
457	4
458	12
459	4
460	13
461	13
462	22
463	22
464	17
465	22
466	13
467	32
468	13
469	13
470	17
471	22
472	13
473	25
474	22
475	22
476	22
477	13
478	4
479	17
480	4
481	13
482	13
483	3
484	4
485	4
486	4
487	22
488	4
489	4
490	4
491	31
492	27
493	4
494	4
495	13
496	32
497	13
498	13
499	4
500	4
501	15
502	4
503	18
504	13
505	4
506	18
507	4
508	31
509	12
510	17
511	40
512	31
513	12
514	12
515	4
516	4
517	12
518	18
519	4
520	24
521	20
522	13
523	4
524	13
525	4
526	4
