2	14	0
2	5	1
3	59	2
3	49	3
4	10	4
4	10	5
4	9	6
4	9	7
5	52	8
5	53	9
5	77	10
6	6	11
6	14	12
7	6	13
8	16	1
8	16	12
9	6	14
9	6	15
10	6	16
10	5	17
11	72	18
11	72	19
12	12	1
12	13	20
13	20	21
14	14	22
15	72	23
19	5	27
19	6	28
19	14	29
20	14	30
21	6	31
21	14	32
21	14	33
22	20	34
23	5	12
24	12	12
25	14	35
25	5	36
25	6	37
25	6	38
26	14	39
27	3	40
27	18	41
29	12	12
30	57	42
31	11	43
31	13	44
31	12	12
32	12	45
32	13	46
32	13	47
33	13	48
34	6	49
34	43	50
34	5	51
36	6	52
36	6	53
36	6	54
36	5	55
36	5	12
36	5	56
36	5	57
37	6	58
37	14	59
37	5	60
38	5	61
38	5	62
39	10	63
39	9	64
40	43	65
40	14	66
41	4	67
41	9	12
42	34	68
43	20	69
44	13	70
44	12	71
45	12	72
45	13	73
46	72	18
46	72	74
47	5	1
47	14	20
47	43	75
48	12	22
48	13	76
49	5	12
50	11	31
50	13	33
51	16	12
52	14	77
52	14	78
52	5	12
53	28	42
54	12	79
54	13	43
55	16	12
56	57	53
56	56	52
56	56	54
57	15	80
57	16	61
58	6	81
59	18	63
59	18	82
59	9	64
60	5	1
60	43	75
60	14	83
62	14	12
62	6	84
63	25	85
63	24	43
63	15	44
63	16	12
64	49	86
64	49	87
65	13	80
65	12	61
66	26	75
66	25	88
66	15	89
67	10	83
68	16	12
69	19	43
69	23	12
69	20	90
70	14	12
70	5	12
70	6	14
70	6	91
71	18	87
71	4	92
71	9	93
72	16	12
72	16	61
72	15	80
73	25	94
73	15	95
73	15	96
74	42	58
74	46	97
74	41	60
75	12	98
76	31	94
76	23	95
76	20	96
77	15	99
77	15	100
77	15	101
77	15	49
77	15	102
77	15	103
77	15	104
77	15	105
77	15	106
77	15	107
77	15	108
77	15	109
77	15	110
77	15	111
77	15	112
77	15	113
77	15	114
77	15	115
77	15	116
77	15	117
77	15	45
77	15	118
77	15	119
77	15	120
77	15	121
77	15	122
77	15	123
77	15	124
77	15	125
77	15	12
77	15	126
77	15	127
77	15	128
77	15	129
77	15	130
77	15	131
77	15	132
77	15	133
77	15	89
77	15	134
77	15	47
77	15	135
77	15	136
77	15	137
77	15	53
77	15	138
77	15	139
77	15	5
77	15	140
77	15	141
77	15	46
77	15	142
77	15	143
77	15	144
77	15	4
77	15	145
77	15	77
77	15	146
77	15	21
77	15	147
77	15	148
77	15	149
77	15	150
77	15	151
77	15	152
77	15	66
77	15	153
77	15	154
77	15	155
77	15	72
77	15	156
77	15	157
