0	0
1	1
2	3
3	22
4	4
5	25
6	3
7	3
8	7
9	3
10	3
11	32
12	6
13	10
14	3
15	32
16	7
17	18
18	38
19	3
20	3
21	3
22	10
23	3
24	6
25	3
26	3
27	4
28	7
29	6
30	27
31	6
32	6
33	6
34	3
35	34
36	3
37	3
38	3
39	4
40	3
41	4
42	16
43	10
44	6
45	6
46	32
47	3
48	6
49	3
50	6
51	7
52	3
53	13
54	6
55	7
56	27
57	7
58	3
59	4
60	3
61	32
62	3
63	7
64	22
65	6
66	7
67	4
68	7
69	10
70	3
71	4
72	7
73	7
74	19
75	6
76	10
77	7
78	6
79	10
80	10
81	10
82	10
83	6
84	6
85	10
86	3
87	13
88	6
89	6
90	4
91	16
92	3
93	12
94	16
95	3
96	6
97	3
98	13
99	16
100	6
101	32
102	3
103	10
104	3
105	10
106	3
107	10
108	3
109	4
110	10
111	3
112	7
113	3
114	10
115	6
116	3
117	7
118	3
119	3
120	10
121	32
122	6
123	10
124	4
125	2
126	10
127	3
128	13
129	4
130	10
131	33
132	3
133	12
134	6
135	6
136	16
137	4
138	3
139	10
140	14
141	11
142	3
143	4
144	10
145	16
146	18
147	13
148	10
149	6
150	3
151	10
152	10
153	10
154	7
155	4
156	15
157	3
158	10
159	3
160	19
161	33
162	32
