0	0
1	1
2	7
3	4
4	4
5	3
6	6
7	3
8	3
9	7
10	3
11	6
12	6
13	7
14	3
15	3
16	10
17	33
18	10
19	3
20	3
21	3
22	3
23	3
24	6
25	3
26	4
27	6
28	3
29	3
30	10
31	3
32	6
33	7
34	4
35	25
36	6
37	7
38	6
39	3
40	3
41	6
42	11
43	3
44	3
45	6
46	7
47	3
48	3
49	6
50	3
51	3
52	6
53	7
54	6
55	6
56	6
57	13
58	13
59	6
60	6
61	10
62	10
63	3
64	3
65	12
66	10
67	3
68	6
69	6
70	7
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	10
80	21
81	3
82	3
83	3
84	10
85	10
86	12
87	6
88	10
89	4
90	25
91	6
92	6
93	6
94	6
95	6
96	6
97	6
98	10
99	6
100	6
101	6
102	10
103	10
104	4
105	6
106	3
107	6
108	6
109	12
110	3
111	3
112	4
113	6
114	6
115	3
116	13
117	3
118	3
119	6
120	3
121	18
122	6
123	6
124	10
125	4
126	6
127	3
128	3
129	10
130	10
131	10
132	10
133	4
134	10
135	10
136	10
137	10
138	10
139	10
140	10
141	10
142	10
143	10
144	3
145	10
146	4
147	10
148	10
149	10
150	4
151	9
152	4
153	4
154	4
155	6
156	6
157	25
158	13
159	3
160	6
161	3
162	25
163	6
164	25
165	4
166	10
167	4
