0	49
1	48
2	51
3	51
4	49
5	51
6	49
7	49
8	46
9	47
10	49
11	48
12	49
13	49
14	48
15	50
16	47
17	47
18	49
19	49
20	49
21	52
22	49
23	52
24	49
25	52
26	47
27	50
28	50
29	50
30	50
31	50
32	49
33	47
34	49
35	49
36	49
37	49
38	49
39	51
40	49
41	49
42	52
43	52
44	52
45	52
46	51
47	48
48	46
49	49
50	46
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	51
59	51
60	49
61	49
62	49
63	49
64	49
65	49
66	49
67	49
68	49
69	49
70	49
71	50
72	49
73	49
74	48
75	49
76	49
77	49
78	46
79	46
80	50
81	47
82	50
83	47
84	49
85	49
86	46
87	46
88	46
89	49
90	50
91	52
92	52
93	51
94	50
95	49
96	52
97	52
98	48
99	49
100	49
101	49
102	48
103	49
104	48
105	49
106	49
107	48
108	51
109	51
110	51
111	50
112	46
113	49
114	50
115	48
116	47
117	46
118	49
119	48
120	51
121	48
122	46
123	48
124	49
125	46
126	48
127	46
128	49
129	49
130	50
131	50
132	47
133	49
134	49
135	49
136	46
137	49
138	48
139	49
140	49
141	50
142	46
143	49
144	49
145	49
146	51
147	49
148	51
149	48
150	46
151	50
152	46
153	49
154	49
155	49
