0	0
1	1
2	22
3	5
4	3
5	19
6	12
7	10
8	22
9	22
10	25
11	10
12	29
13	6
14	4
15	10
16	17
17	4
18	3
19	4
20	10
21	6
22	4
23	6
24	3
25	5
26	7
27	7
28	10
29	42
30	10
31	4
32	6
33	3
34	3
35	32
36	3
37	22
38	7
39	3
40	4
41	4
42	4
43	4
44	3
45	19
46	3
47	3
48	6
49	3
50	3
51	7
52	42
53	32
54	11
55	6
56	3
57	10
58	14
59	4
60	32
61	3
62	10
63	3
64	16
65	4
66	7
67	23
68	13
69	32
70	32
71	3
72	22
73	4
74	10
75	4
76	12
77	32
78	22
79	3
80	4
81	4
82	10
83	4
84	9
85	10
86	4
87	22
88	4
89	22
90	4
91	4
92	3
93	4
