0	0
1	1
2	3
3	21
4	27
5	3
6	3
7	3
8	3
9	27
10	6
11	36
12	3
13	22
14	19
15	6
16	4
17	27
18	13
19	4
20	18
21	3
22	4
23	4
24	32
25	3
26	3
27	6
28	21
29	3
30	3
31	3
32	6
33	10
34	24
35	6
36	12
37	3
38	10
39	22
40	4
41	3
42	3
43	3
44	3
45	6
46	21
47	6
48	3
49	3
50	17
51	27
52	6
53	6
54	3
55	4
56	4
57	27
58	22
59	6
60	3
61	6
62	6
63	3
64	13
65	4
66	19
67	6
68	19
69	6
70	3
71	32
72	4
73	3
74	3
75	3
76	3
77	22
78	7
79	32
80	22
81	3
82	6
83	6
84	2
85	4
86	4
87	6
88	10
89	3
90	3
91	10
92	4
93	19
94	3
95	3
96	4
97	13
98	10
99	18
100	10
101	6
102	10
103	10
104	24
105	3
106	6
107	10
108	3
109	10
110	10
111	4
112	3
113	3
114	4
115	3
116	12
117	18
118	13
119	3
120	25
121	22
122	6
123	4
124	22
125	18
126	18
127	10
128	4
129	3
130	3
131	32
132	17
133	6
134	24
135	22
136	10
137	12
138	10
139	3
140	3
141	4
142	17
143	21
144	9
145	10
146	15
147	3
148	11
149	25
150	3
151	6
152	10
153	4
154	14
155	37
156	15
157	3
158	36
159	36
160	3
161	6
162	4
163	4
164	32
165	4
166	3
167	22
168	6
169	32
170	10
171	4
172	24
173	6
174	3
175	31
176	22
177	19
178	13
179	30
180	31
181	31
182	37
183	32
184	13
