0	147	9
31	147	28
43	146	5
28	146	5
27	147	28
16	148	0
16	147	23
14	148	0
14	147	23
23	147	28
22	147	23
25	147	23
76	147	23
76	148	92
13	147	23
13	147	93
13	147	27
17	147	52
17	148	0
52	147	28
53	147	52
6	147	5
75	147	52
58	147	24
49	147	24
50	147	24
24	147	27
37	147	5
37	147	38
61	147	60
67	147	60
9	147	28
9	147	27
21	147	9
21	147	28
19	147	9
19	147	28
15	148	86
15	147	9
15	147	27
46	147	9
4	147	9
4	147	3
45	147	9
44	147	9
7	147	9
8	147	9
20	147	28
20	147	54
55	147	20
65	147	56
57	147	5
70	147	28
70	147	66
26	147	28
68	147	28
3	147	90
