0	49
1	49
2	48
3	50
4	49
5	46
6	49
7	46
8	51
9	49
10	48
11	50
12	49
13	49
14	50
15	50
16	50
17	46
18	46
19	46
20	46
21	46
22	46
23	46
24	48
25	52
26	52
27	52
28	52
29	49
30	49
31	49
32	49
33	49
34	49
35	48
36	49
37	49
38	49
39	49
40	49
41	49
42	49
43	49
44	49
45	49
46	51
47	49
48	49
49	49
50	49
51	49
52	48
53	49
54	50
55	49
56	49
57	48
58	50
59	50
60	49
61	49
62	49
63	46
64	49
65	50
66	51
67	46
68	50
69	48
70	50
71	50
72	49
73	49
74	48
75	49
76	50
77	49
