0	44
1	44
2	44
3	49
4	46
5	45
6	43
7	45
8	46
9	44
10	43
11	43
12	43
13	44
14	45
15	44
16	44
17	44
18	44
19	44
20	44
21	44
22	44
23	45
24	46
25	44
26	43
27	44
28	44
29	44
30	44
31	44
32	44
33	46
34	44
35	46
36	46
37	46
38	43
39	43
40	46
41	43
42	49
43	44
44	44
45	45
46	45
47	44
48	47
49	43
50	44
51	44
52	44
53	44
54	44
55	43
56	44
57	46
58	44
59	46
60	44
61	49
62	46
63	44
64	43
65	43
66	44
67	43
68	44
69	44
70	44
71	43
72	43
73	45
74	47
75	43
76	44
77	47
78	44
79	43
80	43
81	43
82	44
83	44
84	43
85	44
86	44
87	44
88	46
89	44
90	43
91	46
92	44
93	44
94	44
95	44
96	44
97	44
98	43
99	44
100	44
101	44
