0	0
1	1
2	3
3	19
4	3
5	7
6	7
7	4
8	7
9	3
10	3
11	4
12	3
13	4
14	27
15	6
16	5
17	3
18	6
19	25
20	6
21	37
22	4
23	2
24	4
25	4
26	4
27	3
28	4
29	3
30	10
31	3
32	6
33	10
34	3
35	13
36	6
37	10
38	6
39	4
40	3
41	3
42	6
43	6
44	4
45	4
46	7
47	3
48	4
49	10
50	3
51	3
52	3
53	6
54	6
55	3
56	6
57	4
58	3
59	6
60	7
61	4
62	3
63	10
64	3
65	4
66	3
67	3
68	4
69	4
70	3
71	3
72	3
73	7
74	4
75	4
76	22
77	4
78	4
79	6
80	10
81	3
82	6
83	4
84	6
85	3
86	4
87	3
88	4
89	4
90	3
91	4
92	4
93	6
94	3
95	3
96	3
97	3
98	4
99	6
100	4
101	6
102	7
103	3
104	3
105	4
106	3
107	4
108	6
109	6
110	4
111	32
112	18
113	6
114	10
115	12
116	6
117	3
118	6
119	3
120	12
121	6
122	3
123	13
124	10
125	10
126	6
127	3
128	3
129	3
130	25
131	7
132	6
133	12
134	4
135	12
136	10
137	3
138	3
139	3
140	3
141	10
142	25
143	4
144	25
145	4
146	7
147	10
148	3
149	12
150	3
151	6
152	3
153	3
154	3
155	3
156	3
157	3
158	6
159	3
160	3
161	3
162	13
163	13
164	3
165	4
166	4
167	6
168	18
169	3
170	4
171	3
172	6
173	3
174	10
175	10
176	4
177	6
178	4
179	18
180	6
181	4
182	4
183	3
184	4
185	22
186	6
187	4
188	3
189	3
190	4
191	4
192	10
193	3
194	4
195	3
196	3
197	3
198	3
199	6
200	4
201	19
202	4
203	3
204	3
