0	0
1	1
2	3
3	18
4	3
5	19
6	4
7	17
8	3
9	22
10	3
11	3
12	6
13	23
14	4
15	22
16	6
17	6
18	13
19	3
20	3
21	24
22	10
23	22
24	3
25	17
26	18
27	4
28	3
29	25
30	6
31	17
32	23
33	18
34	4
35	26
36	13
37	6
38	6
39	3
40	4
41	25
42	22
43	27
44	3
45	3
46	13
47	4
48	3
49	6
50	13
51	19
52	3
53	17
54	4
55	4
56	18
57	17
58	3
59	12
60	28
61	3
62	19
63	4
64	13
65	3
66	10
67	13
68	13
69	22
70	10
71	3
72	6
73	10
74	26
75	3
76	3
77	4
78	4
79	3
80	18
81	13
82	22
83	6
84	17
85	3
86	4
87	6
88	3
89	2
90	3
91	4
92	13
93	6
94	2
95	6
96	3
97	22
98	3
99	22
100	3
101	3
102	3
103	6
104	2
105	19
106	3
107	2
108	3
109	4
110	6
111	3
112	17
113	4
114	25
115	20
116	6
117	4
118	17
119	6
120	18
121	25
122	4
123	4
124	3
125	29
126	8
127	2
128	3
129	3
130	6
131	12
132	4
133	4
134	4
135	22
136	10
137	10
138	3
139	3
140	4
141	13
142	30
143	19
144	17
145	30
146	10
147	3
148	13
149	10
150	4
151	4
152	4
153	31
154	10
155	3
156	17
157	3
158	13
159	4
160	4
161	3
162	20
163	5
164	4
165	4
166	23
167	3
168	9
169	3
170	18
171	13
172	19
173	31
174	4
175	4
176	7
177	10
178	10
179	10
180	10
181	22
182	10
183	16
184	12
185	10
186	12
187	4
188	32
189	10
190	10
191	16
192	4
193	12
194	10
195	13
196	3
197	14
198	6
199	13
200	6
201	26
202	4
203	17
204	17
205	10
206	3
207	3
208	4
209	4
210	4
211	20
212	4
213	32
214	10
215	4
216	10
217	4
218	13
219	3
220	6
221	6
222	6
223	29
224	10
225	4
226	10
227	10
228	4
229	16
230	3
231	4
232	4
233	10
234	12
235	10
236	10
237	6
238	3
239	4
240	4
241	3
242	4
243	6
244	4
245	4
246	13
247	10
248	6
249	10
250	9
251	10
252	3
253	10
254	22
255	10
256	4
257	4
258	4
259	4
260	33
261	6
262	6
263	10
264	29
265	2
266	2
267	10
268	10
269	3
270	3
271	3
272	6
273	4
274	10
275	10
276	10
277	4
278	4
279	4
280	10
281	10
282	6
283	10
284	6
285	6
286	6
287	10
288	10
289	10
290	10
291	3
292	6
293	4
294	6
295	4
296	4
297	28
298	6
299	26
300	2
301	18
302	10
303	10
304	10
305	10
306	19
307	11
308	13
309	19
310	14
311	4
312	13
313	10
314	4
315	6
316	4
317	4
318	6
319	4
320	4
321	4
322	4
323	10
324	15
325	10
326	18
327	4
328	4
329	4
330	3
331	16
332	16
333	4
334	4
335	4
336	4
337	9
338	4
339	4
340	4
341	4
342	13
343	10
344	3
345	10
346	22
347	6
348	3
349	30
350	4
351	34
352	4
353	4
354	6
355	4
356	4
357	10
358	4
359	25
360	14
361	33
362	13
363	9
364	4
365	6
366	14
367	3
368	4
369	13
370	3
371	13
372	29
373	12
374	12
375	30
376	19
377	32
378	16
379	10
380	12
381	10
382	10
383	4
384	13
385	18
386	29
387	10
388	24
389	8
390	24
391	10
392	4
393	25
394	12
395	25
396	6
397	10
398	4
399	22
400	13
401	11
402	22
403	13
404	10
405	4
406	4
407	4
408	4
409	4
410	12
411	4
412	14
413	14
414	4
415	10
416	17
417	13
418	3
419	4
420	17
421	13
422	22
423	10
424	4
425	13
426	4
427	6
428	3
429	22
430	13
431	10
432	4
433	10
434	10
435	13
436	4
437	4
438	18
439	13
440	4
441	15
442	4
443	4
444	4
445	4
446	4
447	10
448	10
449	13
450	13
451	4
452	22
453	22
454	4
455	4
456	13
457	4
458	4
459	4
460	4
461	4
462	4
463	3
464	2
465	22
466	22
467	12
468	9
469	4
470	9
471	4
472	8
473	10
474	4
475	15
476	25
477	32
478	18
479	13
480	22
