0	49
1	47
2	51
3	46
4	49
5	49
6	49
7	49
8	50
9	49
10	49
11	49
12	48
13	49
14	49
15	48
16	49
17	48
18	50
19	49
20	49
21	49
22	46
23	49
24	49
25	50
26	48
27	49
28	49
29	49
30	49
31	49
32	50
33	49
34	49
35	46
36	49
37	46
38	46
39	46
40	49
41	49
42	48
43	46
44	52
45	52
46	49
47	49
48	52
49	46
50	50
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	46
59	49
60	49
61	49
62	49
63	48
64	51
65	49
66	46
67	50
68	50
69	48
70	49
71	49
72	49
73	50
74	49
75	50
76	48
77	49
78	46
79	49
80	48
81	50
82	48
83	49
84	49
85	51
86	51
87	48
88	48
89	49
90	48
91	46
92	50
93	46
94	48
95	49
96	49
97	51
98	49
99	46
100	51
101	48
102	50
103	50
104	50
105	51
106	49
107	46
108	50
109	48
110	48
111	48
112	49
113	48
114	48
